F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.6708788620807449,2.2992262510982044,3.8331628245540488,3.240947786666944,1.9714099238448493,3.4882356419469125,2.2297466665226935,1.807183659553408,2.1290222702789223,1.426942314619616,2.0324742700095006,2.513946254635206,2.8548213868476426,2.532719037314659,2.626125730257191,1.7308961388838209,1.7926344182326235,2.713292380574026,2.5692876610853626
1.6254360666848284,1.5357229233506804,1.9614770471277678,2.194742120947521,2.513981959774081,2.2052978716862834,3.0529144896584337,2.071792881785159,1.6627587589175454,1.5712051483375482,1.9216110085130533,3.714046101641822,2.3007490255904153,2.0072414205558315,3.7519230297296837,1.5345772536416153,1.4966553289030429,1.7844969914801803,2.434157300036955
1.5911065120512968,1.6341524129348615,2.0682286029604007,2.004191735381175,2.8026302232948814,2.9600713498311366,3.3577820123761364,1.4129403792350266,1.6974832297914981,1.7717639275254102,2.0819187200247007,2.4584151525756943,2.2518761934916833,1.7805949031165784,2.1441488095694976,1.7267115708915344,1.791991785736483,1.3981186093308295,2.069705252147159
1.4768632862070605,2.2540411808506393,2.0785068630434838,2.3847639451779483,2.4284548013306577,1.9748058203642689,2.447023460666919,1.4136053285220276,1.5098197871303163,1.6542370720293715,2.5299307334289707,3.241098525137491,2.0558704410526665,1.3978219227161837,2.013194029086087,1.634142462136848,1.617402228904934,1.6838766133640752,2.2216630217966533
2.106022359736998,1.9010692394772604,3.317269253263124,1.9606196416692911,2.4120556152008623,2.612494978610004,2.7511987424537048,2.9769299758595826,1.8932152979667083,2.178833258539371,2.1605518147801903,3.301103225213217,3.1480737418363924,1.3717652481206624,2.9382646277088162,1.873165622241202,2.166304509132095,2.713866677260127,2.93792889618837
1.8498892534916425,1.9435268079194832,3.4677560098665285,2.376239784697353,2.5554852643972388,3.0674266919697954,3.580079649688739,3.7995782414110453,2.017134589074358,1.419742816823503,3.1085988305379115,2.9412035516391644,3.5325944162435587,3.4029174302968554,3.2631509138498793,2.2009694991769146,1.577980185557977,3.109685623061398,2.7654494353726653
1.7976780673065258,2.6781048819936575,3.7676310950142855,2.3479840329279553,2.2263374417077837,3.786406461588643,2.590881981236075,2.283159394453247,2.001621651471361,1.7384833864636031,1.6757886748048292,3.1482203070394763,3.4507067880276963,3.2214179035677444,2.7415263077717387,2.0777377448609426,2.1717437999645046,2.3397509063235677,2.9738645307921767
2.1873114842771986,2.616165435985763,1.6233095210382023,1.974966065457205,2.048337456238493,2.4560612050253225,2.7243792018249535,2.4241779786696847,2.179890825640593,1.4422313188388383,1.6341157850518884,3.2908690463836923,3.17272658049982,2.111722654427516,2.8509186965969318,1.9195966630760093,2.0201691494185927,2.93611203785076,3.14892165124628
2.0385382008291226,2.0700991342261723,2.6478549379820375,3.383594014222836,3.2673501632753976,3.581501920104275,3.1963225260358987,2.291986454686194,2.023836656045756,1.7204540003235167,2.1996422593870184,2.6206437217610348,3.3109046181108326,3.1631106475441153,2.8751764102363664,2.029620600050936,2.015534934174432,2.8116005738013343,3.619477980904953
1.4371458045568082,2.481113947284579,3.571435787293957,2.6476614598251884,3.8644772186886813,3.634875167775304,2.979344277957166,1.7243993457117088,1.5500401453113082,1.5366968529220124,1.4470902155354326,3.227741392436634,2.614632810308124,2.396582622610887,2.494896184033787,2.0123664996699393,1.9110277442489136,2.298090607748112,3.377349670683066
