F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.6734135539690163,1.4341966169289366,1.618897767837715,1.5342695003110889,1.5466698046413219,1.454442015252012,1.4771852366053657,2.3762806328243733,1.5675167479633134,1.5052722996966081,1.641108304217654,1.4759351585902956,1.606006996031929,1.6172349831584256,2.095048153939855,1.5358520675191039,1.520055853867947,1.6046561940984203,1.5755892900999444
1.5682865187031707,1.445265625376403,1.5149338303195856,1.5801951250623518,1.504532535431113,1.471618914570208,1.526661993910975,2.254891359681316,1.543621721111085,1.4231668655205663,1.4920655237470184,1.4626993813257962,1.6124149629342897,1.6203244534063996,1.7804819380471164,1.4746885814881652,1.4490679886712448,1.535465304070636,1.608134357284825
2.481891401647324,1.9184576337205999,2.146022466540797,2.2880679422191865,2.26986902245595,2.0195425433050858,1.9724846831865588,2.1731873153267025,2.317461055788979,1.546385211935147,1.9794926943062439,1.762464987394658,2.186858131614484,2.3212846669090523,2.883679411541005,1.9934547257514026,1.6441684597960569,2.191327817061144,1.9768584316237698
1.446411214694697,1.3826643137159143,1.369770438824563,1.3363679115847444,1.4479034452488333,1.3954145153255342,1.3891312695921318,1.6978869512185337,1.4413229607347464,1.4234900956106242,1.3096442399248873,1.311929539804216,1.4765688962275478,1.532214740810663,1.954525694004039,1.381043854158834,1.3590561963633057,1.4073214117597166,1.4074437843661767
1.5292350285965435,1.4006299594250873,1.4163049315946037,1.4589156659504863,1.531473726264573,1.4751417847115436,1.4515950046966606,1.4715487833897483,1.392119072393915,1.3654886353367075,1.5722774781317392,1.2994794137551602,1.4569335742442893,1.4041672003913024,1.3934673476886004,1.372671680864019,1.4687331507926886,1.4118244028332432,1.5530083979411162
1.432777877610284,1.413359109970896,1.4541448246565496,1.5967519189964825,1.4249433755490608,1.4317717239929268,1.3423252335822409,2.216583824241069,1.3572607296870145,1.335051028089382,1.4264140621808432,1.4647378541328546,1.4592847824507749,1.5074474409886913,1.5589489338536342,1.4223942413681399,1.2820477120033216,1.5039415158527711,1.4054231449653798
1.4687986130691502,1.4319086831131453,1.3872386324531807,1.4492431475695329,1.3810056552965715,1.3237481539639073,1.3103527163641033,1.4164015978896878,1.3870566224906165,1.4016461621678318,1.5655740777040115,1.4030913698961103,1.4263115802493151,1.4391420802273387,1.582293042403196,1.385204149558472,1.4194483600586174,1.427051438986294,1.4752778549136694
1.453794673884847,1.4001552921817844,1.4186200675625655,1.491796506209818,1.4322272014542174,1.3476111923338816,1.3056562558953178,1.3887576789486133,1.4797416115581905,1.295535780930231,1.367697812323722,1.310822769505098,1.3797258285521818,1.406940349019493,1.4364211193178615,1.4278132291764167,1.3998369616218946,1.4002917507349213,1.4284019276865594
1.500887922153487,1.4407016054937836,1.4279646799160006,1.4574599764830891,1.4910284168059835,1.4830201775733056,1.5018372725965774,1.509529707465885,1.5126310625414838,1.4605956325235878,1.556635951962559,1.4182079534689,1.486916386288557,1.5274732847805275,1.5657282436679454,1.473583396493095,1.5207220291060743,1.4572998135921948,1.4875959577092246
1.841469221477938,1.740709516175809,1.7835398321614029,1.590965223226337,1.8802358776871746,1.709639754263446,1.6584552971668998,1.6091273913143296,1.643629584880114,1.4712185544321241,1.399355656583013,1.5821147670328368,1.6737272309793487,1.7683621906758498,1.6949009056328102,1.551662650205206,1.5811637678839123,1.5130496389609387,1.568223784124079
2.3820031625626017,2.1150391894501777,2.137937779263949,2.106146335124963,2.1592746040584787,2.0499449122879367,1.9663812284838496,1.5696318669048182,2.0140903823064087,1.6939616737855365,1.7838343617611714,1.7808801105835028,1.9768131786398548,2.380206923572444,1.939622435204507,1.769504713711569,1.656545562826128,1.9478683339071305,2.1335128728326214
2.2515756395121644,1.8611860388329613,1.932197013989263,1.9404721506396045,1.8244818754540455,1.69350197008608,1.7286309097096944,1.8655193416413303,2.490417003304827,1.4762946923161158,1.6986973109581203,1.4425130683914333,1.61286429839283,1.919119799288291,1.7887472188351603,1.6189146226601476,1.4763757384152352,1.7508022748400565,1.821636083178696
2.2694619917058394,1.8150154697375922,1.866823032896018,2.231218912533361,2.047618951599661,1.874803106762749,1.8679038514007795,2.609820960002906,1.8088913890725589,1.6900480102932938,2.164003628908926,1.8063002686212493,1.7695097347017097,2.006069862790699,2.0962568915358197,1.806839590489724,1.802731842696399,1.8256710390593387,1.817927580232633
2.0920344040628582,2.0046385789618553,2.1182878936264244,1.967983627519012,2.3190491192102356,2.181752917674074,2.0462317831307284,2.2022330135183164,1.9672355439447997,1.897002654093798,2.6240421559939016,2.077117126532968,2.11340662966678,2.051380871546526,2.219107246777948,1.9514211706467715,1.6676648300370411,1.9290302552470218,1.9847463142978783
1.9799473827627223,1.791866222648294,1.6498840463782125,1.6403002270729272,1.6947916861889423,1.557444604376322,1.432051127524286,1.8039166896881342,1.7754734130222043,1.4268099331709891,1.6916657517539533,1.6277333329000188,1.7502226316145522,2.0464866650534836,2.0115055218084774,1.71546190131688,1.4872975258786238,1.5247390296243781,1.6385497410150973
2.2517962590954848,1.8253984300054404,1.9455072932388868,2.242585519571785,1.9250465838718176,1.7909077092237753,1.8596824855649658,2.4157769699356297,1.9761666050667441,1.6930734838449162,2.884625010889691,1.749046252285838,1.883547736017613,1.9408371844660415,2.130891869391816,1.574055821555754,1.7567578731777123,1.893619290008448,1.9004511093382375
2.4146270353467667,1.7986418846220942,1.7739518640878702,2.3083247777987066,1.95474435999017,1.7596799586289487,1.8306880955670772,2.735574461363419,1.986545071827965,1.7025785406057086,1.4349178910127571,1.7961575681215003,1.8859155799344087,1.9145515128282358,2.4119920317104184,1.9205524311711915,1.8487461321341905,2.2325004182497232,1.9216798510517694
2.2299426058456144,1.9715048627766316,2.0580389227394082,2.5047856322904125,2.1700297165410247,2.033036697859317,1.8898307239235628,2.764901586434806,2.0898779108077887,1.884602163848014,2.3350064534867814,1.921308216171625,2.342434248599548,2.16599301009936,2.784867867103478,1.9966791127748225,1.9434422366068635,2.626361424300052,1.9974041369299145
2.7406505871168756,1.2170010463957148,1.1464688670860959,1.848835886515684,3.4024905989175753,1.645910899349901,1.6915420783326909,2.0849849336583204,2.200779655634898,1.663719505649808,2.0005451912191834,1.6992206803952583,1.7394682550643303,1.7426584337482152,2.027840760304019,1.63429703510128,1.7236838771229235,1.8522228572784132,1.7366275469155694
2.9532871982123736,2.224870142117098,2.062800538447357,2.23312439672335,1.9287981249721675,1.8154828516462074,2.1088738363135184,2.1978830775084224,1.9427922636379096,1.8066652617313546,1.662973236076179,1.7223282993738083,1.8913906792559443,2.246869762139742,2.2106050271756192,1.8329032505264835,1.8282223715555401,1.8177875456007262,1.787351525953259
2.161935526418806,1.6282466689214843,1.861044348971826,1.7109065981966978,1.6773405644458768,1.466780094170809,1.6507181774511537,1.8573795447123258,1.701953184435971,1.77571887342544,1.7447708277338219,1.5794627210654342,1.9061148235507692,1.654757591512692,2.313240112664918,1.7739612615748488,1.7190930296398723,1.7995003684629647,1.679092550368866
2.6810561847532393,2.389769681420291,2.6872144236377884,2.4957447012572516,2.237481800932424,1.7355854062528928,2.272761278378064,2.55481292777994,2.255791567787964,1.8504413095732928,2.1459410384741644,1.5116491935405074,2.1603341049172005,2.021772100546066,2.503582114988509,1.8547075674297817,2.1278578397404204,1.9684328359132948,2.1289757635366855
2.89751342319285,3.0822299196576037,3.353470504674479,3.0361099985683326,3.354706750527291,2.4885859267564174,3.146621799251824,3.099576490824201,3.121418608975325,2.183809337967297,2.2004721236843645,2.422357076039943,2.867115343817975,3.321886399551219,3.257951650790672,2.664371579070451,2.4007736983347363,3.164795736230191,2.4163395658234017
2.1619489468515876,2.0204204230196066,2.196557285993957,1.9903522709566326,2.0422989183175755,1.9909351903885228,1.8783783160136438,2.505102358888844,1.9834950993099982,2.027560468105843,2.499712918701724,1.9525707585396515,2.3142584305266443,2.153325228353633,2.1228054067450706,2.1080326053121854,2.215422225329478,2.138321834128425,2.058995818947382
3.6782816168595396,3.380292342398772,3.423111467104751,3.367494977758007,3.7482669645789968,3.6422415428927244,2.879517920040928,2.8202366542404254,3.4909750905998638,2.51484986063322,3.37455018731547,2.5623408454280936,3.4096788666876203,4.052633849036301,3.773546052726441,2.4284553085529303,2.896489870657024,3.642798679593886,3.0505550013692733
3.285147256655603,2.3758822101913566,2.892595663178123,2.2730731835091755,3.035002886877952,2.571147341773715,2.3342259504918337,3.649345640382532,2.1093572509428924,1.9557911265915249,2.231686156543511,2.2997786520857275,2.5165081343432645,3.505159989009688,2.7579488074644583,2.1077304703096638,2.1296846353434624,2.582907889647523,2.6662640641079998
2.895465687464701,2.3392436904352447,2.3639223881868685,2.574943347823238,2.5769710464413844,2.497153106747113,2.5598824993852447,3.0831561789687547,2.6651584754598905,2.630705244687049,2.38743980601031,2.6662452971583805,3.0074728246796814,3.4230890403665173,3.606042383602352,2.925417307587024,2.782935636042334,2.877779107940726,3.0646361707007967
2.823845769373518,2.592960323664583,2.2921093540844724,2.929767817819684,2.889628605992805,2.947942160197013,3.0992316953652175,2.9082087454090377,3.1125114818499093,3.126370759043226,2.3131912104661203,2.644045274228981,3.2152179947224617,3.4493994962189065,2.969314424475997,3.4349042799425225,2.6556215835622643,3.2977395001900196,3.1664194490872433
2.2733586617959807,2.097776267368383,3.111318532097308,3.8436316969194166,2.421023081316423,3.3670545889575205,3.300546492083633,3.2398200468614657,3.080872448242766,3.342571176986651,3.603524850177343,3.031652547644469,3.7798368434843934,2.5737409312835284,3.2500214859228977,3.777705139322865,3.7858698652618745,4.0542471389067565,3.8653614770059654
3.1173335963555515,3.3813563932674375,3.356306492470482,3.8480569529999515,2.7861064061804925,3.5924579701879917,3.2965205605539034,3.7835162477109656,3.0953382462972185,3.69544875195245,2.684098861126612,3.112748285298136,3.7099476504889815,3.198158582400664,3.455825626661793,3.2163486047183083,3.5922695520697703,3.991017905173969,3.845058037438807
2.9842985535184745,2.4267423492115605,2.2508186110132002,3.6174368327820465,2.256449777093166,2.404812126014912,2.3877126252550744,3.2215698461987197,3.2594621140264923,3.1913616753873657,2.2211700720240666,3.1402058211659405,3.8366435816773548,2.743137455796479,3.134495585401183,3.213231006164698,3.300891832878822,3.844017441712969,3.1362249813166954
2.6060873056722196,3.043693310452882,3.190745566313495,3.3928487054695946,2.0628163253717466,3.0067101148303728,3.3174654707957147,2.8641197187757506,3.237205652657097,3.817905233774168,3.798426651278919,3.414824635394543,3.30789398869052,3.170909353685123,2.85536240446399,3.4976683723906365,3.3053697869662746,3.447500613014937,3.496567348903999
3.070159389376609,2.986332138515814,3.2924465818405078,3.568988260881674,3.340295914771273,3.548728706743738,3.554703281546006,3.083901477398337,2.3341790281995634,3.5313852529166794,3.498231491230506,3.1177595973268435,3.252153940583743,3.488132300677797,3.127757555401573,3.4057481761317736,3.261383425312423,3.471957248201428,3.43011593455569
3.399779690917471,3.5433888625862147,3.52811416295932,3.398787092124416,3.2233340058824846,3.919204053501581,3.7480684868235166,3.7971551068820877,2.3978707484190256,3.407326242828811,2.805577450938847,3.3303716733249096,3.7096129797799633,3.5259386841147893,3.1290672838887925,3.622024649045105,3.4505118811781244,3.857554101896491,3.753253689099197
3.522534358906391,3.150400121252715,3.161822189324397,2.8444209221663828,3.7928235975613513,3.417779044361813,3.2924493241657466,3.880703482344758,2.3779656504362006,3.336174693424131,2.913896725497572,2.9326563225453217,3.731834900750355,4.087558061560167,3.4950530517654803,3.5333174430490666,3.4064384199968925,3.6432351539790955,3.8116084320310533
2.728709157190969,3.5700414951053094,3.166892129504913,2.6276234108754615,3.268693164317265,3.6641082917934042,3.5620248266679804,3.5346457978069723,2.1190592485188655,3.624440420499507,3.686167910258696,3.2751152427800996,3.552231168600036,3.1245570151479654,3.240578297655359,3.635129274881159,3.657484171965294,3.798542770165082,3.749662708896276
2.3389344032016925,1.6032800006449204,1.9277809629198381,2.418534692891018,2.091932949216146,1.99315785093205,2.4307569411462575,3.077421735801899,2.5129708448150545,3.078419985940016,2.7653390214670908,2.7576214858600485,3.0322208476448944,2.909795842115067,3.1618912320954644,3.145633231974201,3.0039202338235045,2.627145258352222,3.0621987274796263
3.5727004545422503,2.224289116312528,3.228157704726141,3.5789208231804275,3.041783391349588,3.2037410036400416,3.0441927183701383,3.4807759804288887,2.246304491957307,3.077840065813402,2.376455070964281,2.870059160891634,3.7560055050622174,3.1659016290392845,3.457243514774882,2.822982311526346,3.2829885444267632,3.6767317023963053,3.425267058672236
3.6213714573616698,1.6813613395007558,2.4088182474214492,3.5787758944629986,3.1961573221483865,2.446313188945873,2.0230680381611363,2.716907100250137,2.1739371107730183,2.4896461248597745,3.4543641325053476,2.176270539073608,3.737736754554823,2.3997184071117745,3.639393121169401,3.3272239145519507,2.8799314945656485,3.775724447560639,3.048839928408238
4.053602279540926,3.325310899162863,3.4219536843502443,4.099231307660336,3.9003270509890755,3.0704795673521406,2.4091890846720916,4.001473334456916,2.047477519881741,3.224412643101506,3.3656311929123377,3.4482088861012383,3.9586683696237577,3.5165872711663693,3.4681814551301504,3.6457248259813246,3.5089284603497397,4.145838219414157,3.655686352300002
3.668023061551275,3.3830844377863043,3.6808711308413615,3.818407992782734,3.801940979505457,3.847208789744773,3.785523185978457,3.4508800816336453,1.7865259855608797,3.2753363647503506,2.6106648477628,3.69964350313756,3.2268913581894934,3.9338434100651,2.869090649337024,3.5913717921971537,3.443905035207949,3.771228402133275,3.978109848074336
2.68972142413479,3.031779279729246,3.235770044247015,3.2859167237698474,3.6319061847704623,3.5186729626146036,3.6579266278824427,2.9774261798604527,2.6792092393865694,3.7465391736056413,3.2342965518044586,3.3288478159879067,3.664337929032727,3.9227103879927476,3.894105479323427,3.810940807402193,3.7038998006819472,3.9591880383305145,3.7691385368286388
3.7928535783875432,2.8136590199305287,3.236521735360208,3.0603782268986746,4.153039390370435,3.4618398277980402,3.821305697513692,2.6867116697523707,2.2409167078410914,3.236222132639483,3.8391328145614425,3.652299194283672,4.058633400919596,4.122233317684386,4.069745697310839,3.506480068727373,3.987046825165719,3.833976589431541,3.9435011242826556
3.124836980074794,3.1313046109497535,3.211005993522073,1.9112292567104212,3.071982054584016,3.2261769663346116,3.320674551427879,3.1293506836613707,2.8047575637150586,4.110638805044627,2.029844346728734,3.7951444980444755,3.4471439276218994,2.6390145244638785,3.6710541234897534,4.2251729065950405,3.8884546134832183,3.704925265285574,3.366770072947102
3.430358116016006,3.874261212748922,3.9542070120024833,3.6122166400866242,3.4913054673160797,3.8802180155302652,3.991890320426612,3.316767752782178,2.2537542474476266,3.844721435576053,2.6877237583510567,3.396381230885449,3.7478026708514363,2.5562799356884263,3.334968334785257,3.5922004932565077,3.7267077060176264,3.9474400990909175,3.7768388830546273
3.025986313514846,3.866715053200251,3.9733054562132746,3.9877503415197935,3.487562557982984,3.9529888682597694,3.9674073752957995,2.762069882767603,2.239213363032667,3.8838019426379407,3.401025549417315,3.751691282656816,3.5338408299848902,2.522349437372125,3.2158599617073427,3.592223564500479,3.6837259857643203,3.8621270774814245,3.835415977515833
3.8103846519296383,3.740547122690665,3.8425089883983237,3.553166587701971,3.9740465164979835,3.6816081756907755,3.5576059165630816,2.7205822018925807,1.8574999428044123,3.782723119345932,3.707698444356311,3.701547185788171,3.5182589607538066,2.5440240805947436,2.841759010750494,3.587897413241992,3.452860362322548,3.980261494952124,3.2599815743696463
3.3294785892692493,3.3386012171155133,3.780845648276447,3.7139837135783123,3.7689032740321085,3.514799090811177,3.4615116268822868,3.178968331573688,2.0034944967165877,3.8480450811893663,3.2659839389186374,3.2379248528641322,3.7894019757509283,3.7323755302167134,3.5650435289382787,3.808546725347448,3.4783771400022445,3.8537801240918452,3.9545620818681795
3.9301828511254784,3.5972335972906646,3.9218407168622806,3.4403024617701887,3.80100974862944,3.908428635362002,3.608538273412552,3.0071251302959157,1.8655192471293514,3.8979634777442183,3.9811012355306326,3.4198008114833085,3.574138156670284,3.232227653130736,3.361306997908122,3.748876610661136,3.6686763688655795,4.015444020827176,3.580330382387308
3.1920563384970797,2.9405390636493505,3.6539276062340025,3.2995346383730575,3.38993527447496,3.2384838119088992,2.7630341239639926,3.367563864023623,2.1368198743578555,3.9415802867400855,2.110824654179546,3.3475471938187513,3.554602151830422,3.838167498562622,3.326221618774337,3.6856995306285603,3.6184187288497442,3.936487616911624,3.951592040638524
3.431958496311321,3.8793924300507068,3.83377313113041,3.149763682165495,3.586523498490626,3.9223649732600814,3.4998832230602495,3.227493893314852,2.216820484370928,3.734480361446727,1.7137364623355518,3.204195455975911,3.4658432244545456,3.2835867258011975,3.3087717984042246,3.8072450891147755,3.650392835456165,3.659056099974803,3.689341273878189
3.55071671037889,3.8062415113410384,3.7395774206870405,2.8213962106667316,3.1011269583923946,3.780082696523013,2.642488262754849,3.3036562605921183,2.1739315890669313,3.6520009395780906,2.1042519309485646,3.399593208530653,3.2918323995340937,2.960291497113376,3.2982903771376986,3.7339699561787563,3.316585394574599,3.6498817444160907,2.9621870089788076
2.360192883352546,3.5229482289108054,3.156146107735269,2.4146724164874946,3.0628689673478298,3.545533819698408,3.802875710712837,2.7098988291372885,2.238911718254113,3.926993948074769,1.246781745446434,3.2636576250649103,2.6748188242129594,3.436728786339976,2.6009188507531484,3.1760585228550173,3.503616373883235,2.788466709118623,2.787801996228061
3.2414170876712545,3.7939315609635877,3.61338938012187,3.7228959155766765,3.5268704776680906,3.951359874578127,4.005874630393487,3.116215686800542,1.5165951214063684,3.9240223774784058,2.4976074324553497,3.5085671585678684,3.2851587369774307,3.702470608995146,2.9615813299444254,3.834782541061355,3.8168371451619523,3.945892847768131,3.8339990609883747
3.357286054352141,3.7917817022505895,3.6057445489241955,2.755399703306692,3.089712873681812,3.8244909792826576,3.242532041327653,3.4184624201740372,2.2190467181296984,4.001105878460836,1.3467088757543337,3.3504216215734335,3.4736128263969768,3.0740063434655625,2.448720115342762,3.834641042973276,3.4418627072101056,3.7757930502488364,3.3802246841577204
3.3602019016997304,3.7952481379532657,3.7890088178855783,3.872856129906354,3.775113873843975,3.636430463910944,3.6979486483256587,2.9878639090588917,2.0210147183950404,3.832358113520843,2.4757360924200817,3.5805423253547444,3.667477701147651,3.612009214733976,3.324553859128102,3.7422383793199887,3.7401670164455836,3.8991020500389264,3.9086117793638104
3.1616189335082447,2.5595681987129657,2.4597200982719736,2.761104611427837,2.970287164219722,1.969773208816273,2.4667369657795444,3.4335979766449882,1.7026958254592641,3.5702748986285173,2.5764244628221005,2.5909714796392374,3.538845328119927,2.861627140758221,3.4764370075358926,3.535654282871993,3.433373119639424,3.1032018356172673,2.8025222027739294
4.050053183609337,2.591233816742805,3.7366723716545636,3.1720398599448036,3.801370537903652,2.625456401969634,3.7123682031466547,3.6548292690156807,2.2308255807874877,3.55197215422726,1.7390907851381163,2.6812997436900883,3.832744373171659,3.9792744539290026,3.6146962851181463,3.6761353327888218,3.5709547624434412,3.895351616045338,3.8603218358012894
3.2789591749376563,3.594797188192321,3.981627427062689,2.0711312446818138,3.7386752516191426,3.9108935727933516,3.9829815546503866,3.3091816581197766,3.192198006789652,3.898378091121893,2.2872694431552465,3.6230690817126576,3.3295889753738845,3.9142194083960535,3.2201341199430646,3.706815739698288,3.8017305330707085,3.6224686419314547,3.840275204999175
4.067874736507018,3.702725495534897,3.732277597140349,3.2332937461977407,3.7338836472827253,3.725205485182758,3.7794454666704462,3.324814722456143,2.223881736138305,3.908920259022679,2.368466070151404,3.462209742336588,3.6334279889466234,3.522150703024603,3.250510094165259,3.5949158819144404,3.7037677362108785,3.877551906516835,3.7168959244913795
3.536569315043978,3.9777367023974044,3.801635547216818,3.190326183414391,3.520656451299507,3.7285215367217472,3.374108641846929,3.2903365748916826,2.860317063967859,3.542871666230156,2.044085610523429,3.0234952335590024,3.6387159323406353,3.404571726383658,2.933233580827181,3.4894683554625,3.5549196379904835,3.63328855055489,3.33773461790974
3.1856330425448585,3.0009296675493844,3.2915661508001812,2.861096013668496,3.306366982333003,3.0657934869698797,3.2119689233618804,3.2442651888484777,2.3939594347786337,3.268489927280692,1.9012572421828946,3.115599639323878,3.3254908226961017,3.320670542094091,2.9777691676908042,3.213489800876605,3.2347224335177756,3.259632404764272,3.345251972552763
2.9784960133601537,2.795492556430325,2.731821267899415,2.776917572592931,2.9250919656549574,2.9093433676354294,3.0116779798742725,3.531995940979008,3.2122094577973153,3.6399921802939534,1.5964653017306358,3.5059018301069003,3.6688827931681454,2.843179013430684,3.5550372840200466,3.7404768518765756,3.7686059455315912,3.69426844840417,3.3605089997228017
3.585579369328678,3.6408242131469937,3.3822181441323047,1.790498788996202,3.6496595224127826,3.717088384554926,3.593276554205853,2.8837379501892473,3.3718464964783608,3.8849660523260527,2.16971044427787,3.754684849378177,3.5231751808639356,3.5751161308446333,3.050566960849306,4.048684165784554,3.7150533620199195,3.7357689771667824,3.6064602872389693
3.2217810591402856,3.4982623836707694,3.7520093189585184,2.949722868164257,3.809181680590305,3.6119721064022516,3.2593344174002947,1.9497701913959256,1.6592231111827633,3.971451040238625,2.0672992167232174,3.4984829799685793,3.8326393553086437,4.043989636393577,3.5216496882133295,3.448241621615062,3.915282435113596,3.828599806209233,3.8568534087133393
3.595421802206123,3.882959317858686,3.9757797758394187,3.6904716162120197,3.929051419321784,3.8273809811209607,3.261637679824316,2.9864638296114934,2.2499541336940627,3.1953503406103296,3.498101745800909,3.7667059819044084,3.836938842722132,4.00943522721168,3.471676690918883,3.6032596330769358,3.862108776603697,4.053175955309633,3.601451130060506
