F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.1516757322309283,1.9311329627476936,1.6399043999360354,2.048500361213997,1.5905159950493184,1.6019143248247092,1.668739042363232,1.8342755852745793,1.7096752414836083,1.666418625490847,1.706757903541711,1.5788418271589788,1.9149170132542375,2.0275949196099012,1.7530337870835142,1.6098111992901847,1.6065280729508413,1.9122455718025206,1.800908576181356
3.0897014684427906,2.0122372330536558,1.882386869690835,2.002425661996792,1.560659629682177,1.7535440579675645,1.5367744366166525,2.0259418127212703,1.8008738234160482,2.050471296098865,2.7207091275227855,1.797529937497647,2.3440004449567615,2.188537947668222,1.9940459809635154,1.8382183058603303,1.9292771366876356,2.2675403895865744,1.7359539681542755
4.171035340853532,2.6846264388091607,2.420096797284774,3.004413842558017,2.123798538042763,2.1111235921416465,1.8882261857223812,2.722093588453962,1.4776611524472845,2.565776777980965,3.0903802177898982,2.0435482761837194,3.019870164506518,2.500630775495316,2.1818376074666133,1.7862335527014956,2.1487019107528815,2.940134004243025,3.3970583529972105
2.693360637746672,2.2756011411187376,1.8339989249196376,2.2722096606477713,1.7586078577978508,1.7148256755430265,1.625317763710489,2.0857969623367953,1.675794610900018,2.7411435675636513,2.8556802326536586,1.8497713046637019,3.385248085366196,2.180710983233205,1.6675911347080994,1.749383344537607,2.3932396614451625,2.899183998315568,1.5481730697299858
3.9479400788065186,2.312117921220266,2.3792379242766586,2.16924456879069,1.746124188379759,1.7115688459411942,1.7419958261927266,2.087945242759691,1.7217273318801425,2.151743910856644,2.7551904383126393,1.7270935193206698,2.7075387681022773,2.0567950389465133,2.094387300707043,1.7022800536580383,1.7482128824370273,1.894815176083253,2.440159104559414
2.5178620363052415,2.5083722999379914,2.1725977888273404,2.723924332365621,1.9662468679044618,2.065921776151475,1.7849087016025065,2.1694603598903686,2.1636849073888675,2.8300025921840506,3.1540584839475825,2.420914780098545,3.2284908598438933,2.4517114561683124,2.4889143582589752,2.1731876470172606,2.3335424582711495,2.6920088613652036,1.904211191938182
3.3797455369332017,1.8933018622020867,1.8349305588680123,3.566966465832026,1.5816626074930573,1.5637618996682823,1.6315613412703742,2.1618411436675955,1.615571288616625,2.1124856026884844,2.733017405543219,1.7100051845405317,2.3656832347262657,1.9964690988869727,1.7332729985085895,1.7612857114177076,1.942760063404742,1.4140555439323932,1.7962248464196353
3.556797316966637,1.7771413926977806,1.7964106087240732,2.9296239664567656,1.7389235740482711,1.8260035769533665,1.7626816029558412,2.05552056729498,1.7912217107007207,2.1319286625588285,2.7994790374141445,1.9257410994033677,2.8956720931530886,2.267470033582957,2.005794033740389,1.9659123567878858,2.1129232250858814,1.7151371306481167,1.7990709518425225
2.8908425340131076,2.63230944117326,2.570310892059202,3.0181624070172375,2.0215449820393387,2.2908387175197205,2.110405045533295,1.9102312461914013,2.1101862106549016,2.835816120061339,3.059858915269144,2.2003982069470442,3.4561349506012005,2.551636612038236,2.303589397073082,2.191788197531095,2.5261216444996935,1.9238129442062564,2.2712297861078365
2.5565076349682845,1.7829523038151813,2.1814040696619768,2.4200153447335158,1.5257022377460066,1.556842318396089,1.470641229364011,2.4475579008037007,1.7388614817712607,2.164290775021812,2.7804193891379705,1.6499154779702845,2.7786423727757708,2.1012294848985036,2.3099598516188955,1.9611323691471636,2.010087495125752,1.9856188468830887,1.7106302265259858
