F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.5820643742604124,3.4686549122372465,3.4974471482762044,3.422175700157688,2.719433712471669,2.7749986815913923,3.93861071612629,3.7639214230194726,3.2774667453631117,3.911207076062199,3.9108669244481726,2.9901564602462676,3.8666614095931524,3.7814526436350047,3.9094291136388213,3.7839042944072396,3.9043216880855467,3.867321347723192,3.809337189912259
3.404475867122708,3.671543429210949,3.3002524600389345,3.8709770261384966,3.6348439979925935,3.9255465662724136,3.808648062997031,3.5000904487965596,3.58660710780519,3.701513299666248,3.818786645696373,3.701763429626491,3.249444057095727,3.650341575479468,3.9293038933381457,3.930566137526434,3.7378089098682454,3.3549856597428245,3.9226842587458446
3.850258784512653,3.461779831080275,3.495798423268609,3.594973838307947,3.719806993702235,3.393880793050234,3.364376474613269,3.7255974983345777,3.975743024159157,3.616977318594195,3.9254648736334654,3.4150174630583896,3.866954352398474,3.4559401577929827,4.136413606906497,3.8822886339906435,3.8533775090806244,3.0144711357581206,3.4182465922308296
3.9447202087217503,3.4079338891936066,3.673412706951539,3.3029608399773336,3.891530169123957,3.797630027300257,4.0129812787766665,3.7054433192817853,4.06178144011366,3.8277094078217733,3.8402366401223005,3.3102069095692572,3.4126015523851527,3.985651107111269,3.875616310546682,3.5648762580348277,3.5015239299883767,3.8096212003031362,4.0405277940541025
3.9134213873330985,3.582555030901928,3.621972604313115,3.7100400452310236,3.8361566970049736,3.838484801175431,3.9375751364184435,3.780911694271704,3.838435032374377,3.7874762157836015,3.859983506533562,3.326923012665211,3.616361634098449,3.5801047673978545,3.8632801103122523,3.158447304400517,3.497421236306887,3.2576255950101483,4.0215799464150255
3.919506183563599,3.809075543868859,3.514613319506955,3.533835623490292,3.363774598764054,3.0004095522026373,3.183886832762914,4.0080504749976384,3.8707636488457,3.3680698862057286,4.145877876007751,3.2370646603329605,3.5013884062462233,3.6700409546458483,4.049634481789316,3.674876657222757,3.3338596786133103,3.6382597811719086,3.636510136919177
3.247258890124054,3.74690469768894,3.3878476278693093,3.367473872254489,3.5995157806659783,3.754952083843139,3.352057484037239,3.8649405539231583,3.8445555546479717,3.7321258569815763,3.7896093182288633,3.3638038976726277,3.652786633057161,3.954369900047573,3.949699061294011,3.592523342011663,3.4076432479310284,3.7530834774373707,3.808599242474605
3.2318044964598114,3.3418372062567783,3.3157235611868967,3.27040028094448,3.5782095086732304,2.998604700767658,3.1719482018267704,3.6303879301998956,3.7113872466412756,3.6899120033894386,3.6683929247569904,3.4465407899275804,3.493120446051006,3.8252007351511748,3.760163527225398,3.5912433083065545,3.6460887691314627,3.252341514529925,3.5706242648718463
3.5219521493693957,3.612247621557927,3.538833380699344,3.6156315548935614,3.3144199778536394,3.2020403855585435,3.7907883839599332,4.002883399292848,3.465910325447074,3.8739328011276704,3.931414804505961,3.3784034015699937,3.6847568331869236,3.9184746225763067,3.9099852944864826,3.534237272969994,3.485196701848986,3.7152895894779316,3.8542855998535073
3.4057600412113107,3.514585528038109,3.2754888549802437,2.8060245857811648,3.4282446869832275,3.3605355298044053,3.326682836340618,3.671582466648935,3.40741377853729,3.5233124478395625,3.7393582052914702,3.444118533620785,3.4623828275424318,3.5904029448700374,3.6770716966037167,3.06801506227504,3.4078668263631102,3.033205508206618,3.6893468722056344
