F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.3428670442781858,1.2974272276384475,1.6388279717043848,1.3566364312663273,1.604573444170483,1.1993209435043348,1.3853741850530237,2.125645174219568,2.3782581396668614,1.3671608438383407,1.428088216823546,2.3489442333303225,1.8876511541087178,1.4942727434522753,2.4282169161783975,2.361393792704426,1.3391218105833875,2.154128348635545,1.2504679480945151
2.490781737326711,1.9194088932525202,1.8788696674260021,1.6769517385018315,2.476988842627883,1.2769542748540548,2.2252488640060273,2.2986465374674476,1.6099604888876597,1.1919537306769592,2.0436414475748714,1.6650070491131062,3.2354293345678773,1.5857811883477464,4.010177793496157,2.6889267862884005,2.1298257054124883,2.227583176499355,1.9559604317876162
2.441755409032664,2.093628473338489,2.11716335749956,1.7704564601714967,2.1877814751042854,1.3858748533232053,2.1404426512815546,2.5619904873017907,1.518953757952024,2.200663038569882,2.2939970249841273,2.7430936614360495,2.4163663962644706,2.1709607841095333,1.794376383545026,1.5922796047170056,2.438154311071687,1.9524799100921701,1.9483691536961916
2.0291450432192697,1.73100707231332,1.3161501682235688,1.205366423049449,1.7039587578445086,1.4409855687304183,1.282679042504644,1.2046053469192648,1.7764207031326353,1.1872720836592663,1.7358359898015858,2.3564857589846873,2.230716221284449,1.6672929208135712,2.34762689098713,3.3959002501501394,1.3932507615546672,1.544997309373569,1.3223957004554119
3.5925809475191115,2.9500909157707964,1.8145498125906094,1.4908857396611404,2.5997010812326034,1.2486288052906378,1.611979150184535,2.4611467172711023,1.485020122131238,1.2456132252985332,2.574891220163238,3.356655611427556,2.8072490696392602,1.6410121476510877,2.9766530352565974,2.163513171101718,1.7037597051119475,1.917307765438582,1.6356875320123327
3.797604110036953,2.5808163567289024,2.579010505373073,3.1060510918038813,3.8027045232589054,1.2088972788516945,3.310416489609784,2.371901984685096,1.384366906469138,1.3458748201407134,2.558023264253522,2.9824809083466235,3.8179945491849114,1.7487479933348022,3.3376532658983202,2.6570977566324867,1.9776230875224883,3.334151061368615,1.8675863415867897
2.1544271875707186,2.2305483975599127,2.4721370100153655,2.516647123038124,2.550158746785776,1.8812916718542092,2.3676295064257413,3.664303944588529,1.9148667046781291,2.1486839766406063,2.4742117558325236,2.2804955930074966,2.9666249928759543,1.6800174266827688,1.5113897736315565,3.088996772205134,2.8667628615542857,2.8031261994466643,3.1805039696178703
1.5787668539280821,1.7538906706503756,1.5126974239227535,1.440826073736292,1.8429827592122747,1.5450107603942178,1.6984072044903058,1.6579660651665664,2.504503329687493,1.6634834867224462,2.1889482321951172,2.876125796617685,1.7580590693326872,2.052101586112927,2.108980031378125,2.1189120379756647,1.7659113913775273,1.7867457219658671,1.715834541868471
1.7288403902021592,1.5150980574580641,2.6395223672507626,1.2191244723565409,1.7733276452350482,2.330238706998825,2.5150683726249072,1.9030971393360763,2.4050276264526,2.4313538956767355,2.792619600002527,1.5386318530211527,3.1934330783148845,3.211648356437025,2.845743724766006,3.674896137455276,1.13399871374679,3.0347676566879467,2.343013075457837
3.4661983506849143,2.836821718279098,2.4297585857568187,2.2144475726721544,3.9679653250092226,1.5287985985721304,2.690021044112169,4.0243483740952035,1.4534869384927063,1.6718545370356237,3.6675542724677053,2.2109674771554166,3.861485493321872,2.41555531932856,3.991320175978721,2.41939410558904,2.110259758072504,3.8350887281568045,2.1763018878342004
2.3144430396266022,1.9393845235598124,3.576837442023779,1.9134130153299223,2.431141991721137,1.4354841948525556,2.251289754708315,2.783991819258309,2.283673576530572,2.1706643977816524,4.0624161534795755,1.5597973691350877,3.9840552746835454,3.7124306646034357,2.295275364926486,1.9787521172679394,3.238716586582795,3.725901345379804,3.010216689853257
3.4435007737306944,2.5310605964053323,3.48936496660558,1.71748635973479,3.2616041557436843,1.7885185515826096,2.541763747108849,3.4558849199290083,2.454430598153372,2.3457697533738635,3.915753386329314,1.252177075292767,3.0154928121020177,3.159807265233257,3.364090261480775,2.042358923349957,3.5786241796632785,3.859058679047052,3.71475337773493
3.7771151354673886,3.189561777348958,3.0253581085073815,1.6675480649582828,2.8419184034728877,1.6824351532891966,2.753806958299966,3.6763243737903726,2.0444544663633386,2.9568487531097576,3.809905745366952,1.3254179686857057,3.271045913247486,3.379008974401437,3.511527303402498,3.4883217386819343,2.5749238655126034,3.6574359998729165,3.0975121556867413
2.029747114676781,1.8165191130005158,2.9527801183233793,1.7840970663583477,2.215171847492181,1.808182266746282,2.1798206487388474,3.169092257574123,2.31738319402397,2.6831093463427025,3.744922838189912,1.2853825389590097,3.771525463211793,3.630244805489127,3.0387796780801,2.868237097156671,2.5890114761688263,3.061606116440227,2.314837439759212
4.208164000105702,3.1165913912896617,2.379121881234728,1.8216382766596013,2.5255768784604182,1.8630378062837223,2.333980055633347,3.5529943216894297,3.6324217358890314,1.6233077761090802,2.5446842264378606,1.6663151788272321,3.7601238098681233,1.942144490896372,3.540720253180877,2.9882244793158876,2.5163659563113754,3.495555636653398,1.9988089350743914
2.5809456202408922,2.8291183707759924,3.693453431608721,2.204578369750462,2.952723786346691,1.8362537833222705,3.103183088475716,4.114656314357894,2.07377082468254,2.209455035344577,4.025175724584016,1.8190764807284834,3.160942738086849,2.992350608715895,3.024338269789347,2.8714837369577526,2.5166110988761887,3.9493208861266065,2.275529080345138
2.7194865644990815,2.603546963516144,3.4836148641642968,1.7061493186553849,2.5239809414026917,2.177666738963662,2.502512351358891,2.8651855965414095,2.402315404977876,3.3568315989101114,3.994897113546634,1.8306314159420514,3.760117545893601,3.627481383157822,3.7554477633443724,3.267577494758609,3.2753982636582673,3.2538326818391954,3.337152068608146
2.8271231292474415,2.9540130282017425,2.905523842225875,1.9574743193178172,2.714007608432181,2.543886554845621,2.9092705489012634,3.3830661586351667,2.8926810246918477,2.5786449025559,3.160355431187158,1.9338168918245073,3.2669750814199725,3.2610278849570973,2.8444192661387153,2.8513706071276563,2.907740492041565,2.9358483557198523,2.883949170050545
3.6156387731533814,3.699860771931113,3.6776456150318584,3.2187147704983583,3.3590911037930042,2.3729552986167537,3.459234712138606,3.8149129571218414,3.3623280307275967,2.1641580603306894,3.1333072133250424,2.276389381143565,3.8011171078304278,2.9667879848137435,3.7943972654737625,3.071809252921154,2.7805251635580657,4.01536404895931,2.928776699477558
2.1719145853899575,2.0685187320481964,3.4253576556013243,2.643298832320756,1.9341102815706717,2.3537674787964074,3.0043962632602006,2.984985259388467,3.298577577069001,3.0829537550498065,3.46819976772147,1.747941168385138,3.6612593088283303,3.2155688353584995,3.411543165635122,3.7768037777738424,2.761810661629005,3.4288552882875143,3.4856894703688863
2.296925983030002,2.4937285773990503,3.8839087563129695,3.890387876836934,2.201761243364893,2.141456030046891,3.339533554019295,2.728711169486217,3.2263901790654703,2.73387689558746,3.358165333571965,1.818684631028502,3.8439227875755897,3.991621556498903,2.9769363915581293,3.547233549374105,3.5221091089135856,3.1837504164119306,3.27817789004013
1.9582834112242624,1.8654872941420484,2.235795297387974,2.317559871495355,2.9139115690106627,3.15252893647746,2.9368545719016548,3.6868555644435723,3.6569736383062597,3.5072982210849784,3.9907725648957375,1.6580054087772533,3.8069685936933726,2.731653455763702,2.6062277604853654,2.7511111806047976,3.6746730812143436,2.77404318813917,3.0928913306843895
2.7711245709683747,4.054853459206892,3.7439766647720893,1.7845859560870947,2.233666638562199,3.457381950872284,3.724071679032613,3.3397861866265255,3.2158468763680244,2.664393325027989,2.8076396409022113,2.0617557837158538,3.787656568985247,3.802134685107073,3.7303866406859747,3.6725557131595497,3.073030491891127,3.1518164653243486,3.553795355572237
3.029942340894092,3.266359922592962,3.594543240596305,3.4335066490761834,3.4440618641301595,1.8981176989148274,3.655549999258278,3.4306974910275714,2.6181432229366357,2.8187472463536265,3.245820062859712,2.8463107906116663,3.8204944860214094,3.3648045517891325,3.734277766431596,4.056635844507593,3.5682471961732602,3.727309347755053,3.8239891200688736
2.6564998818397325,2.3671811472635578,2.690390780318364,3.2883586465116497,2.3363501658549555,3.318425520292175,3.2307922707027066,2.9987577142403685,3.6930930047225883,3.5788757508491176,3.509283426400412,1.885338519854099,3.9413317309510583,2.9198629048145643,2.7741081620600516,3.901389780862939,3.805714921052617,2.784412524395741,3.105741639076738
2.4690204957780333,2.5134363140444402,2.6970937419195447,2.487074625756907,2.381854371631099,3.9460051389229043,2.4205643570480935,3.600202075043807,3.8674335301542713,3.2119423272979786,3.962589178964028,1.833994764323348,3.9576336656695017,3.980516446036573,2.833396379769033,3.858039124889448,3.755789053346837,2.805345081253686,2.723253409231059
2.1540956473589588,2.7329702733077283,2.3513668440281834,1.9791353682923336,2.0588055298861536,3.9785235109260433,2.8730145009987846,3.1960249414067676,3.9126003901682567,3.252962644410513,4.051714233131488,1.6373382264867324,3.829110577264944,4.161698578219824,2.3905093371295045,3.4703758248215433,3.888694118407401,2.5278262399846083,3.4033545110526804
2.3613724312369437,2.753505357608609,2.3353002751461363,3.1272748448593006,2.385289056919571,3.5473924156710126,3.235179715288718,3.534871550567374,3.393680348701314,3.2926655269513834,3.105175335771112,2.5163314982070615,3.4027247448984936,3.4800487707322185,2.797849895303497,3.817991054561243,3.3080180383401405,2.404136379037876,3.416928741140919
1.2739480858521544,1.511014835427025,2.751148710783344,1.2596502242428755,2.33672584622421,2.2008278921733564,2.0949047641031293,3.4536614011449314,2.7845938256223004,1.9053008552729225,2.561583399394059,2.796858230660851,3.3277668265712106,2.791989191958733,2.873889325910822,3.317046929206838,2.954878368578151,3.131188104267869,2.0936464995022686
1.9763186182421724,2.5036401535196053,2.4116115387139647,2.4244770917305956,2.0857635623540483,2.4364500635056308,2.5571199358354697,2.6418941847723474,3.816389025707427,2.861074898026551,3.5061371039309046,1.714008089290783,3.805082401120846,4.206620216329838,2.545099715016168,3.0939324503260366,3.374143863845492,2.34878687665379,2.7656998105579635
2.528262127206844,3.4190842644195425,2.6041868165863407,3.037166272151972,1.8856762839816992,3.565889051428826,3.159496558685211,3.59826137528838,3.7191403337235163,2.1444646100325686,3.8222475838836747,1.6708243808803138,3.696310763892713,3.6180625278562095,2.5612482884233323,3.582632163126975,3.4059786630878555,3.1038823199400705,2.6454526286526976
2.279273859589285,2.4372601807380687,2.431811560732327,2.1122581349184424,2.605092734316063,3.7045350121687393,3.0904124712951475,3.1935390789848452,3.6739534037318493,2.5909018436513116,3.5637960927292265,1.8094913555178755,3.7407039010251215,3.7627526262281066,2.4699831469658897,3.7283862528027343,3.5028397664395388,2.7159456113102594,3.9436628985112234
2.0082596806152084,1.6483237974110874,1.5756410820205025,1.724621675011988,1.9981740850349594,2.1153505808841193,1.6444146069544854,3.0187396150092374,3.0422889508724613,3.7292645367397315,3.756805814572858,1.5268855446695173,3.5343195540627015,3.9511854051908957,2.6171683872676943,3.662939652582796,3.899251736845381,1.702651231692784,1.7950860986225547
2.4930643816712466,2.5704335031106536,2.256070038397359,3.1922140384382267,2.340978180378955,3.3051242961686476,2.5653345010780115,4.075082882074265,3.881914873124765,3.607584929193269,4.142822587247712,1.813537123516943,4.0122450661405615,3.4299474569707433,2.938811525279172,3.9713953123414916,4.131797500167144,2.5831148667823998,3.5558189934880597
2.311182138389193,1.9217463832922737,1.8936316153056403,2.1385199129100707,1.9573654354662313,3.1744055115365377,2.150154594446603,3.3253401168272525,3.475409944800479,3.47255925052816,3.7862414335486436,1.8454446880589537,3.6671153169329895,4.15886462909498,2.250192131680153,3.6894872435803174,3.8329000310427666,2.749519651919261,3.5721762851364627
2.5288760933572316,1.9088648576601357,1.8566125885272373,1.980162604300419,2.234885843661436,2.967822902714421,2.183122699942941,3.437532185680189,3.778200651875423,3.540908349589011,3.76695930177637,1.7905908883196495,3.194694276243338,3.821374473701794,3.0969854977569353,3.144837877759977,3.333214601859691,2.471162701345916,2.7094764938031504
2.2870240322945103,2.9004586783073933,2.8366711319937887,2.4741462200974977,2.4663283171835704,3.560816255074066,2.507051392330049,4.040662242496757,3.8530498044093466,3.3328566019655894,3.9500522693887046,1.8039360892323755,3.8136246378226613,4.035140337290808,3.602639308913771,3.6136284461669295,3.501732286848848,3.462195657318641,3.2284259406235227
2.0653343880394583,1.4644399075719516,1.4871399216200694,1.8552126453483795,1.8143618138265605,2.488177310665622,2.0120263236287252,2.6979373742515467,3.3654463615503816,3.7681036985371175,2.740051508825725,1.9193396527713378,2.8835293066883922,3.1713775024681436,2.6876150028233594,3.0539308297504686,2.808076979464232,2.4717146104404777,2.5363683008424998
2.4237159804660524,1.9567002047675666,2.0142960885627015,1.7803352892895585,2.0745667810517485,2.9073576664433554,2.3334716807654603,3.31778372155458,3.742991220410201,3.7256348582065395,4.002447979046874,1.3977704067490822,3.290242877584274,3.9060692444011984,2.7393656559523123,3.3618918557311472,3.642005222269519,2.2068535498030806,2.9001523865003147
3.4771469522535536,2.7960021438409646,2.084593814817131,2.8703634357949075,2.744112276848197,3.720767805722212,2.990374649138099,2.954672320488795,3.5222207809034347,2.9735054187857166,3.8011324751563444,1.7485535297713009,3.7688769338643424,3.806959534696245,3.2204938625074595,3.5706511257957705,3.599611506374168,3.758240918732977,3.7441737554650443
2.081600459446694,2.4074275863899697,2.1762585496651594,1.8404349752635534,2.0887163999750538,2.659174241593274,2.1510122732765122,2.670004044823946,2.528732957310673,3.430306896697003,2.4860181366756637,1.6235482197628195,2.5583717482844217,2.6472522691546474,1.8855073459149598,2.7839681960857288,2.5448666032173146,1.9472406255759092,2.8312208666977208
3.1688342119840365,3.01497376068257,1.6690831973691849,2.422298934418414,2.3220214507106047,4.064168629585061,2.01829362940285,3.064626495475305,4.049691282172456,3.9351790918211518,3.488585460236253,1.7430352865650167,3.732058614447236,4.172950441531533,2.353873484895022,4.0775546261019135,3.10310151615998,2.69653110630041,3.1000408553966214
2.5285324470922403,2.346951975518017,2.5069914464761167,1.8996206443010886,2.5197418670640057,2.3847272339875207,2.014107581314327,3.5329916384278595,3.7909179380722287,4.066309519753793,3.76464808920674,1.78604801484185,3.7944171739266106,3.4456117632914762,2.741192598989868,3.6610556384882225,3.264252385674595,2.269135328013814,3.9094740318699315
2.3354429917682538,2.428489214151616,2.285554280915969,2.240358451033707,2.3995171473308305,2.4116647382194545,2.4798139332888334,2.995764740614791,3.4871415960989873,3.994341369552106,2.997999546313616,1.843889678348923,3.3811840832882996,3.29328316254816,2.4836869445887526,3.3597787637502283,3.2671768713078113,2.523775919603514,3.5814570965799595
1.9259427424293707,1.8165599262965915,1.5012262533847014,1.7455770611649142,1.5350285625210243,1.649908390370779,1.61635636974603,1.9589479223718573,2.1856333351440522,2.7350639706293944,1.9567963864715552,1.6989099057580082,3.306626712721205,2.4522845457306617,1.689093925028406,2.629411321465903,2.627944061030747,1.713386863446285,2.0951181258536176
2.6727084790725275,3.5131974684592695,2.473172781976971,3.005006778130013,2.5837097734369494,3.7911888738387463,3.098480950363705,3.1894970934073785,3.8260171476775007,3.469197755606152,2.1235523945952415,2.0350470665168507,3.6135015046797347,3.915781637695866,3.6222029346240348,3.7721142137471624,3.821822812972635,3.0584185536763266,3.657959723066371
2.818556693705856,2.5213726816102726,1.8962891324306157,2.033741406368065,2.072600516146225,2.4687784882383284,2.2841290437694806,2.9839716928733395,3.7715509399302576,4.000116730649731,3.976485781712728,1.8290149776401017,3.5261239696390754,3.6156487298201254,2.1867300227631965,3.0980581936481664,3.1669031790574866,2.4306437262141305,2.8718770296283314
2.9404345801542426,3.262944559372003,2.550856239399423,2.0697292367097284,2.4327920827432585,3.157718592049089,3.1083187203650757,2.9591142360786815,3.590130756966508,3.309595391203373,3.320906406903782,2.145989699068935,3.5445226735238924,3.6688193359363646,3.146811192244361,3.811159365427318,3.6754566154724015,3.2112662364891937,3.508922092750421
3.1765739197673644,2.7866353082077135,2.4217608790370457,3.2504701258666286,1.953376685248025,2.7872944861654934,2.585190299431007,3.4852485126361157,4.019703343306124,4.117965215364652,3.904542521339403,2.3143224772136866,3.8067090185852277,2.4827986520695027,2.778649982391257,3.4251400555161493,3.2044976963634126,3.4461737799402017,2.740340295232739
1.850894549078943,3.2242543473890986,1.5803007616916829,3.2982141121750215,2.2828178724711505,2.576601927388831,2.9976423576679654,3.9186948790348817,3.925176376942322,3.9394451891873574,4.162684911003751,1.9550836577250763,3.2895394646934535,4.0302611454964925,2.5743431004943176,3.6835755380917425,3.4951274678000708,2.965902628982315,3.1979925861018503
2.8410494980571235,2.2885552197592043,2.1903610168862824,2.082940849971131,2.129751890906798,2.6914846909143133,2.3313099989908754,3.639563250186945,3.6150799260068838,3.2147244152068084,3.6958171233471253,2.408091994048188,3.2890835495682533,2.6421389746718296,3.467706271568454,3.637431213157605,3.576690183960415,3.745164585321396,2.3911082380465634
2.6019829776782424,2.3057584851383606,3.0570765625210785,2.5555707564232213,2.9208957870146492,2.4335947543053664,2.0019887512818744,4.3249056786087365,4.082835135891243,3.861017997222874,4.191586851279338,2.039706249781026,3.791701394718869,3.0967381702297696,3.183884573633872,3.7515183614418546,3.758285223200451,3.475973907609252,2.8115388413790736
3.038792213536029,2.877864084261889,2.688513020899556,1.3065474878220518,2.540641990290189,2.798266883290393,2.385594939645737,3.2300997453151377,3.63210014413019,3.5184705609277716,3.7758773020195,1.974534189797281,3.5729405291825347,2.7317358244358534,3.37465918217871,3.433387651014176,2.9395960648440194,3.0931881432254396,3.2830274660585035
2.918363923402615,3.281448846193448,2.914610900949936,1.6837457186787976,1.7084608725901784,2.17477502954624,2.6387933613474743,3.152724453576357,3.4256458686963875,3.4270795781231445,2.94721997566314,1.8163343770434657,2.846992668318744,2.9896877006809808,2.2882720435675505,2.7105767274820343,2.7226096612713104,3.0987014495498935,3.388870811006407
3.324230730413736,3.313910790936056,2.9067307377933975,2.0410339756582987,2.7039278316774986,3.197403147562297,3.0922355893451314,3.4407098771249354,3.6051098664000176,3.6519602445465016,3.980993767456133,2.6464078916886824,3.412496374155459,3.6277981659751584,3.036490386181469,3.7687287118760966,3.7863361152592985,3.2776212862126695,3.436818042962185
2.8817004104479675,3.2820397497891713,2.945904299127506,1.898647530939717,1.8772957117721278,2.0842204890534326,2.0671578799063086,3.6531262319194493,3.700690618668504,2.7546123593206686,3.280260433582179,2.032020327867869,2.8589894300560035,3.5858718530299636,2.0642019746752305,3.336617201558743,3.208632591863445,3.127563549405761,3.344954790845121
3.8950431229788105,3.4448736690382247,2.144536185200616,1.338376824323059,2.1511217044382698,2.5820193423977567,2.427476120170542,4.127518209982214,3.9321734810077396,3.978091388678176,4.015856836965482,2.1534575193657712,3.9461176475526276,4.1456651716673285,3.854413382192854,3.904946577553493,3.848806217209115,3.3592873916691586,3.1418564407937004
2.628835050608203,2.7844384026078433,2.604203161814939,2.843846854216173,3.015887808435212,2.393623970767246,2.0990043029055885,3.6538479069666905,3.7170155236017606,3.4797518910117886,3.97709827164559,1.8517257726350782,3.5050342504798606,3.82750665054397,3.2685179906929123,3.3527797609465497,3.6922511675213348,3.221107637756609,2.5004953291045178
3.5227493476450404,2.967637819907059,3.153549819119499,3.4164722664772436,2.7130334668896916,2.5007323510675166,2.521632900013782,3.656011700095485,3.574254671318178,3.5162445200051433,3.927971958802191,2.0160580399070085,3.31838146498836,4.1117194253085385,3.1945261856736638,3.4426577833582246,3.4688163848428313,3.084068954497377,2.960019326122956
3.952455796007661,3.278938292514579,2.9346384982820997,1.827177266723692,3.996720887722337,3.666542486875736,3.666262742339899,3.999454825468581,3.5679338875319027,3.4480205411035336,3.9426461477120545,2.9640232683716685,3.8657720630655867,4.246387800817474,3.990801153243841,3.8554957739231357,3.487995789652442,3.906171427211015,3.3741803398824874
4.1861941996708705,3.2187946014790563,3.604837937061468,2.3323026750144207,3.117275479835685,3.4659779965459854,3.4342329150922395,3.2307169501187367,3.816281866712026,3.4818337211116184,4.09266078333989,2.6903880808032428,3.8601589367113878,4.047435623485026,3.3841100136200946,3.849285876940053,3.8590772239620623,3.848581236804759,3.7038343388023036
2.4411178992094524,2.6035165775979747,2.9349889294979197,3.6671354970656176,2.4276694680724393,2.619729040343562,3.1256754884926425,2.7385483763850136,3.8467792581977447,3.987114495855727,2.7629183266593476,2.497693909501989,3.438790338247911,3.416334199507114,2.3159489012772885,3.88354190701729,3.44027863134996,3.5237458421590793,3.8053816012301938
2.074359343706756,2.2702683704650966,2.160595457930643,2.5194369157121725,2.0623953624608147,1.7541643717867215,1.7219759559477539,2.243142122092909,3.484904473769368,3.6496702085160506,2.871535324292419,1.7746671113602324,3.228392205200524,2.8284715133259923,2.4905469070365758,3.304257269311718,3.599415510464018,2.9568459111138248,3.5665139492811044
