F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.5806444556838524,3.1970309493773033,3.468314765793776,3.773321109724209,2.717420950480447,2.2458009521856037,3.508366551922234,2.132673389816737,2.0518598565498585,2.27201099911481,1.5266639978620533,2.8904327631840796,3.8914944959187068,1.8216227024343976,1.7477801566891507,2.003676646404196,3.9094886267817133,1.573323363734839,1.6672330076444772
2.6234739478427347,1.893792694798043,1.580443853243593,1.9877008090683357,1.6118637897144192,2.2403001057347915,1.340201885354575,1.9038378960150113,1.4573904401496076,2.149637509662845,2.4041094852277345,2.369044960150048,2.4757526974354245,2.7775233437155413,2.7413443726100852,2.1480835079148433,3.1518731083107476,2.103544877936077,2.5131337383119288
3.85930335879442,3.5641113765131713,2.6522727422352723,3.7230424722196727,3.502986786969951,3.020021571216143,2.9902527676085433,2.518898484795294,1.6433956994845462,3.16011282919028,1.764277065661269,2.9663070733503414,2.1790734015158177,1.8222979896723286,1.9763010745494392,2.1214150861120897,2.985242917530875,1.8209536295221365,1.653504324252522
3.151452744943834,3.1204197614893987,2.0430440954472258,2.599767989006298,3.3938109676883044,3.128867080008906,3.632583511307871,3.504821853066388,2.827694642866798,2.5569111887689187,2.9121118549752913,3.4614781069203695,3.643058359565709,3.487554538338247,2.2138825299479343,2.940186844540266,3.6222705009368865,2.7045349293881626,1.5135009550465426
3.462320518508905,3.3097920480456806,2.646069314871324,3.450521986925959,3.8056320155107346,3.4435560353101464,3.8544007925159756,3.6388770314302286,2.481372622225255,3.1969094845138737,1.9644238424976608,3.1140506222365145,3.2955330795511095,3.0761660465761254,1.7122683701642225,3.146908200066725,3.1461042816398916,2.2756108131122166,1.8987882500219968
3.549884318006666,3.3093120072009232,2.483897684624821,3.8247770583366267,3.0943381926752664,3.6776082398827503,3.183834851553774,3.5625676536881428,2.953735789461558,3.4137181776035934,3.2115387846010486,3.223113664028142,2.901120429700486,3.3717172728784024,1.5482089000529455,3.518395927278557,2.4982781082051315,3.675888909337791,3.161675265948816
3.735696218491534,2.98129896951116,3.189028365851832,2.933504931420068,3.359736533049481,2.5530050324110944,3.1958927397107417,2.360815024898156,2.6765313703365927,3.1845193241997856,3.194097406133529,2.4718122839548307,2.89409797134925,3.4311430487342744,2.1258926604169224,3.4800039248239933,2.4264976565592895,2.6279345546929527,2.100776328800413
4.0517583262881285,3.9609445756835577,3.409944126410803,3.9094065184337987,3.930779709327961,3.6454369629838173,3.718722169263714,1.9048517687074022,2.9319963136283786,2.8496693990936213,2.9227156205341536,1.8941289327103326,3.7518029297456432,3.4463793768895714,1.865750535934518,3.0676111218714266,3.1189960693444014,2.2936662820080476,2.2715112839409244
3.711006752817767,3.467439633242485,3.1144311053588174,3.166802155958616,3.181787589406021,3.4569954538829863,2.7659831369218137,2.221224921196188,3.108080043204184,3.742999555433435,3.8488235808891913,2.304265644692943,2.7685360698421833,3.89326692691013,1.6821255095684429,3.3453580301221004,2.7239975480433127,2.2222699464985913,2.79165738820535
4.0011106399884016,3.6080093370671666,3.0782727535252468,3.4065855784925496,3.7110109619441243,2.4684401692114677,3.4887063606683704,3.229798879688072,2.9450361665776716,2.988183037367889,3.70743633822624,2.927230584501996,2.8040218523150333,3.611850323674291,1.698274716416039,3.5240777338251807,3.0462306755289252,2.438857441659279,2.878242382300413
3.9333684118194157,3.855699173444272,3.606742940232403,3.064016004555107,3.622361830745124,2.9199681357927125,3.1683285384668323,3.7734456235070866,3.1830645675823073,3.8982156876323155,3.573162172951022,3.220482572423483,2.723243073771896,3.968090756482588,1.8893543174351393,3.4095752915108988,2.9827130466828176,2.3332514889135156,2.424204253768406
4.009050199923012,3.7546868165515117,3.792837718551311,3.7778606141101942,3.6295112805419882,2.952044846136123,3.659397579421353,3.869402601888596,3.276920959401401,3.584312806038326,3.3208346695478617,2.999032429124226,2.746971796800836,3.92495583144085,1.8162977962456681,3.5963797268652127,3.539979053816486,1.9422874861952755,2.80466862874241
3.532501510496744,3.5991965556910337,3.301655515341481,3.3349206956604935,3.278526331327605,3.508841308495482,3.302840386745994,3.290229288916332,3.818788195093337,3.989569780285778,3.9033833510210103,3.294907586244119,2.8058015272458148,3.967825350183207,1.6526840856392435,3.5156148753445806,3.553555782642856,2.093257286909247,3.753981831653562
2.9660542381569623,2.5772762611019315,2.5477503028488897,2.368570551628057,2.4059049250778086,3.6785001723953292,2.6509267150355385,3.583008638035313,3.6313878083176787,3.7380028989617875,3.225227508649706,3.6726156739814177,2.520418259700597,3.4321506260285353,1.9083610282410375,3.4911402792647523,2.7251067413021564,2.0318092279982434,3.487865873015109
2.701249886675486,2.0513387398662486,1.744763513554802,2.0295991099466564,1.4766317879184285,1.9222675924135,1.6376318689071676,1.843278484854293,1.474745532323621,1.9408909934479524,1.5169722036152904,1.5279227261297204,3.146565777406538,1.4285317843844956,3.1626943721648266,1.5548471583361427,3.180079723636462,1.5504889484447844,1.430847102416376
3.923303727145989,3.1605605208009857,3.6535889920644484,3.079312112264698,2.7332507782378967,3.389671959926298,3.2442315962363937,2.8338976034537033,3.2440231428874906,2.383358749322738,2.9036008895967598,3.519218338020397,3.3577933289361805,2.262389712401995,1.5446459490627205,2.3735093759946677,2.8449469260416804,1.5998631908584113,1.9471432532686486
3.8179854379678697,3.0808284051713803,3.0974099595713107,1.3756806400822008,3.5423455628800746,3.2944374652482007,2.1162312931490055,3.6052681905614135,3.611202056195278,3.753527032615749,3.5003520800981094,3.348614816545699,2.413544709183866,4.009034694714645,1.5790990724701575,3.4757948180446117,2.518732645816381,2.2019348179295397,3.362371144179538
3.579611997614672,2.811623556095459,2.8064659415288964,2.630868341655354,2.51991241921393,3.0756066004408034,1.7120747591196643,2.4141540854612886,3.201199562525994,3.3316396670394743,2.8818221842335188,2.769253792830023,2.476067286725443,2.2957790970482423,2.663541744686572,3.1627831955440926,2.760047685639349,2.542717348705532,2.797903781897233
3.175156425665362,3.2450845599705147,3.678775735848031,3.780301657102779,3.340751725457265,3.528702228915836,3.2133804868907543,3.073652590236768,3.025188993284911,3.8846619797882,3.3039799738756925,3.102036289161192,3.101350100224887,3.77905033022176,2.0898105373222635,3.469759869249206,3.0392302718614124,1.8472842280438926,3.644525694468283
3.8876850123655684,3.428029615122689,3.233529249410771,1.363363890980186,3.5441283534675962,3.4971349540645904,3.33365346689064,1.7713196635616684,3.4104689115409603,2.7583882911398105,4.056674358538409,3.6968024276036213,3.135766523131832,4.006152291201095,2.889797965513577,2.6589016127798226,3.3533455943425263,2.4387020434259084,3.3454582591923447
3.3887977514843954,2.844334518935194,2.457794619808056,2.5287274701475946,2.6459423505300976,2.9061749942982527,2.5102837267024083,3.299971085818582,3.516245204612188,3.2775019739969853,3.8091234003881382,3.3047746992457383,2.991262421503592,3.5931168969449496,2.094555777069899,2.298093775923971,2.4444172804710176,2.7853301927516303,3.5543599596607547
3.9257084423422794,2.1006767520560534,2.160964352237194,2.2401880838144432,2.2297804079495496,2.3936621665388613,2.032083654842449,3.7336188205194114,2.919097825903033,3.4559328891341883,4.089714088928097,3.0872310947027852,2.2281690611719704,2.2090091347864202,2.387637664823519,2.950539548209887,2.6732165238605057,2.797771817625055,1.9864590936872961
4.019207185253949,3.9501884371585594,3.4772630911710296,3.5916434148199836,4.02502947840877,3.530774312312714,2.6860740702581394,4.155122533469668,3.829968865539518,3.514107464329842,3.9866334754938686,3.7011203954221545,2.609750823730563,4.061031883503691,1.7479807872627178,3.2593895887400888,3.1626061108531403,2.1967005955013272,2.554480470669483
3.983642146473423,3.293770935693889,3.447523827509896,3.904662657883387,3.105208720319549,3.847132533209388,2.2708126367725647,3.5900726659982265,3.9976824806711715,3.5235875019061504,4.180053159849506,3.000282253781366,2.1936327957223574,3.966879684387911,1.835697378831889,3.287902342121179,2.8218513211493232,2.3476586758278755,3.6636775528024614
3.202114188818247,1.9768888441921326,3.178010194580664,2.406081154135349,1.8551703020710806,3.2668571346510147,2.015118834959084,3.063599568248687,3.5439451247598406,2.811454284736543,3.852963593545488,2.291616566189361,2.0200152326944862,2.984276825144041,1.7967751309623379,3.467148919190132,2.4445945561175892,3.577692749415363,3.945227902433957
3.91510923959074,2.6959868232078104,3.2647445943273974,2.2908614619041328,3.3857003966239043,3.4766006209946707,3.2878026052294556,4.084935116975668,3.8637702045142195,3.845370249035699,3.9953134140980624,3.1701716347988578,2.1024944774043797,3.9258489124859097,1.8811495549337824,4.116262249496199,2.5428702085979396,2.4495793425993573,3.5040036281756346
3.569619451794217,3.1349686212964754,3.372893798007196,3.3753328386483408,3.3282645780244877,3.084021483616127,3.1569235690811572,3.696702316725263,3.319466584484253,3.488234261299556,3.7439942000246993,2.8920871659067915,2.1621012367631436,3.800053718976904,1.7545779333759242,3.368719149633484,2.5715503589629023,2.829825736271621,3.453734582852037
3.76944981897606,3.193154341744824,3.1661772941496684,1.5453251440190425,3.117750041776953,3.518982349361973,3.17231545178447,3.0783769921230855,3.720056804090166,3.756482474683247,3.225586348388798,3.601001554069257,2.582010591658018,2.8668472451223197,2.6427358535926633,3.169340833349694,2.9360885398196985,2.939125297156653,3.4259891322894314
3.8498813920948733,3.203549674938906,3.622582492106127,2.9594334653152323,3.92180423266211,3.4592463076418,3.7131854765320633,3.934925573570042,3.556038860643067,3.45900417940879,3.8860303795383526,3.6073372218484425,2.7402222415645925,3.6129558589608206,2.487805076943415,3.699249977521947,3.319194180687769,2.127348439331665,3.2353120751367386
3.9308641587879323,3.9341897089177382,3.7795780223768234,3.3376009565592506,3.5361255890479706,3.954228788175892,3.8578142541819562,3.5960044437225376,3.9981678097730335,3.92150939735475,3.1642538020995903,3.3976204152249565,3.1312958052779307,2.558337535610836,2.55639326151851,3.360575575055387,3.6512459122045957,2.6761033073848695,3.1335103198831016
3.53880163576222,3.593422920532518,3.289527594858499,4.036331315522829,3.768847507991479,3.410772514137567,3.8423763821400705,3.986392179791281,2.940577984530234,3.8328974255844446,4.038418823667869,3.723483490671378,2.6019244530005547,3.901239074913211,1.9577287593209545,2.4436724173380258,3.714471553051791,2.421121993936842,2.8670149129080595
3.7306186047117675,3.1951910935581536,3.1555958365222776,3.2095208124996577,3.1026944163848666,3.1659269248809703,2.751763618899907,3.713362586693199,3.879922323250036,3.363296264643568,3.509307309584308,3.0820744524255743,2.706026825923851,3.5743927114671243,2.070012245611243,3.164193462102177,3.0385267381903063,2.68988375138286,3.84590681852171
3.958664405587283,3.5325037424091392,3.5646586833884726,3.164665704231726,2.9510175941898207,3.5239607955528105,3.0424970645509,3.7193243678185026,3.3541147448342032,3.2862938758285223,3.742638276936271,3.2147406357341044,2.512239302802963,3.5058778577147875,1.9027979922292095,3.616210004892707,3.1650821834984484,3.1244580694061677,3.3700122790386273
3.6196268846859483,3.8186133693583755,3.5253569576791137,3.5841101465143805,3.0431810300282804,3.75417688441927,3.3565770748466597,3.542648515177145,3.638900588143545,3.554546863548136,3.6485418127399156,3.477561829138932,2.5100739507074965,3.620525853454473,2.157559174054561,3.703449776582612,3.1475112051511114,2.5410233338250325,3.457390447708366
2.9733300584325186,2.813794351497345,2.776735526774134,2.1418788807456677,3.5173295767356114,2.758620094989552,3.3304718614221667,1.9794503209488836,2.66465045692217,3.6777934992856407,4.0845721883406885,3.4467875094014544,3.608568905652745,3.138476768890038,2.9226463896422694,3.5384882683226806,3.6030075326690176,2.213408268062835,3.017934330520883
3.349009777923692,3.3832283492655946,3.2634383869627315,2.6240299703118573,3.7044394685540727,3.5450102153702097,3.5674094368915448,3.5602764297655294,3.5728582923522945,3.513541760737469,4.029735689381171,3.2946473507025154,2.987671248490779,2.973546808362264,2.230694419891884,3.461029818531361,3.642367439061986,2.6940098021598846,2.235544764630129
3.083720659779625,2.719728935589512,2.7607246411266746,2.8799946123028515,3.7510511590824445,2.744219813439073,3.1140665501147757,3.8125658999768475,3.739081961551157,3.4885962954818783,3.590795650573596,3.4401359748638765,2.397401858713643,3.1439102556084384,2.3942443948269263,3.19497632168558,3.237612784944367,3.8197994421177297,2.595635793258882
1.5777674075363162,3.7921200810151987,1.6232146997991443,1.7509213144653855,3.964152739561455,2.617751698278796,3.9383834817487124,3.222209802135569,3.8924581159498692,3.987259701183669,4.232456319546671,3.3600792034272047,3.273337443234785,2.775482279349369,3.1530533316495535,3.2825573374837096,3.9992619591318603,2.2893918326955633,3.0729195310033086
3.5834198350228856,3.137705613684514,3.5801055142198606,2.8683423534969403,3.4817528592931604,3.628857784624725,3.6262966122023905,3.2685422120689527,3.790725702269803,3.79527211980533,3.890427723568359,2.891131496948545,2.789485446512493,3.481785031366554,2.5113852365078952,3.5603456189294915,3.123120709597058,2.659863717139105,2.534798684152657
3.242134463627665,3.155834463332526,3.5028734419016505,3.346113821350666,3.6277219684677786,3.327973310847131,3.1808640392679948,2.924527365096173,3.64205015846722,3.58935052774344,3.826535113049149,3.3833113184602883,2.6165575458178623,3.866993325560895,1.8189726012022696,3.379864283260422,2.8342082741806607,3.0783797916584503,3.6730521108338614
3.858017646287254,2.862113771911241,3.1812642950263075,3.2568690928553043,3.563759858080934,2.262538956043363,3.460970033350645,2.105869170043394,3.291686297948082,2.9643627892396878,3.395228712201254,3.3982881368984716,3.50573892188299,2.955905105543755,3.202197666322095,3.4219657788193234,3.5813135779046443,2.4848967511024664,2.4646874770699685
4.121947063120343,3.272358571439866,3.354402706516356,2.0972713077439082,2.611498076040795,3.5976666005370235,2.433791233831896,2.9564815061773726,3.923788688382036,3.8231795917764293,3.585456714491466,2.9138809002060375,1.978649365264317,4.159392807540721,1.759810617953085,3.5757221939677106,3.2550747118960777,3.8174106692516023,3.4141737418599765
3.1411421250278675,2.354577932022827,2.2762120547932554,2.6099572308367747,2.822524145310506,2.6123464128814544,2.4613106293950637,3.164662667820804,2.831670093103264,2.906049279890408,2.6786145560300674,2.8220764043506126,3.2333854344447666,1.8940665982710845,3.339444673853232,2.6568831970758895,3.360424771499433,2.346485336751507,2.509886688554178
3.7755353996268943,3.4272556961308442,3.5164283790383877,3.5446615635106107,3.3120745201487165,3.542124464372692,3.6628720791059504,3.3845283577391703,3.680948352646084,3.382536961430217,3.9171324679565345,3.3110479964271957,3.182141735988133,3.6427908352322533,2.6205685617415013,3.0520995015816603,3.602998329671393,2.6540949186756007,3.0575980854772524
3.1757840365655983,2.34527990013608,2.497658633929866,2.668091931842173,2.567898528972162,3.3612113939580386,2.413035989726338,2.400660510739177,3.6962062718507283,3.5850513138913302,3.897146237296486,3.1840504197041337,2.5463274394584983,3.44979931468665,2.1840667129082743,3.363680265692338,3.1019041631092814,3.857300713943117,3.0540841478430067
3.835014333708583,2.9188690078883766,3.4526474344186235,3.0174626857855613,2.3831394379411077,3.681302587305315,2.092722216291497,3.022672627365075,3.759739131553517,3.6298490908599237,3.713763519884169,2.6009078774049,2.3500747752867395,3.8375406322446683,2.184870928530053,3.4332911350140374,3.094485071267856,3.3972047105777734,2.5101609603144883
3.5405305688685567,3.376917028102463,3.632647186497759,2.6105415587685945,3.190661729006318,3.4902508674751545,2.9129175904749007,2.5520472637828155,3.5822283778781836,3.572145458569612,3.3405959689951743,3.1849385376837174,2.234348602691476,3.439764819988859,2.0290350330928706,3.0075581067086037,2.703840925054153,3.2225213626725537,2.690871758755662
3.7729239130646905,4.081794513796953,3.7581178348538806,3.7931748753416867,3.935033738272916,3.5245507041163067,3.500662363606299,3.9962659365294804,3.630281804004123,3.677510369206804,3.6402628214426,3.556586131589431,2.6106168244223813,4.036204395476821,2.0743711150004946,3.9184846535776643,3.616993206530152,2.65642392968478,2.887234883883025
3.730448853660387,2.9602659665531554,3.528024094356365,3.105910674268494,3.497229610796419,3.3198216824953257,3.0630711851021037,3.5783741195730907,3.6463106283717224,3.733731555469205,4.120641528529756,3.0464694159643964,2.4760433702109155,3.7382642949315965,1.9693214273027047,3.9426369028425223,3.068811398748412,2.9579771855274526,3.5063135950699995
3.6546004838842734,3.1373122834834337,3.025538623433881,2.0832925862632186,3.22210809096889,2.5352546900930117,2.866064113773078,2.3004834866663058,2.654958085552805,3.2440625499838025,2.6047875119590658,2.974776256586977,3.6217142647683835,2.4216438048861564,3.591767767421129,2.599285142166358,3.6273163959602672,2.2859177656824095,2.0403938894922278
3.197869107786666,2.9720074162428625,2.709612981390351,2.683713590992245,3.258464982788107,3.338106629066677,3.037029841835198,3.133924973907535,3.3923616078780827,3.2204679265990253,3.9441578447152783,3.338123538096375,3.065129626385648,4.002890383166182,2.6194226526363598,3.4445824804511656,3.5270071650075505,3.2187300939535834,2.6996961382777185
3.539777728641739,3.498149623342203,3.3837155439712823,2.969880790345578,3.9131245288878715,2.915911687351061,3.8991401011362683,3.773892110107439,3.46103330025394,3.913346704555317,3.7520276859072954,3.232774202724202,2.9865972414820194,3.9482391942741684,2.739742211656224,3.5266224970089346,3.4198581689086334,3.511812731163701,2.641726815202139
3.3021920352822183,3.27047857530968,3.4617918145056725,3.360349049563179,3.313850225456551,3.4251034650188052,3.2263702753054604,3.14553195611645,3.1885937779234945,3.121539612709751,3.2487816135304226,3.012304916091984,2.951232320152476,3.543919220370503,2.577496869073259,3.097260592610092,3.1853741576232366,2.915341914201384,2.46757847335395
3.6328085171483275,3.69832283112885,3.485477475118758,3.7945745947963725,3.67198950220497,2.660066056451042,3.3184830100246407,3.1560710337043516,3.3365306076087053,3.451301323008619,3.608692881024292,3.3362063215990014,2.461017226830684,3.6410938829885655,2.047579156332594,3.6241301806459063,3.200803071815517,2.827120048324337,2.7872656125348176
1.8019592999817278,1.7680522553257472,1.6298641095344601,1.7433325271569922,1.7353364587943536,1.6144977521031492,1.7206950724139527,1.8873554978067786,1.863347840151697,2.234086126460072,2.4035050480664917,2.129491473255284,1.817002979648454,1.9294435304992685,1.8400572149157133,2.774876866518097,1.9870506170160018,2.244501649163639,3.546260168800415
