F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
1.8915327067888774,1.6135317121625399,1.4747958612074612,2.190372974824587,1.6582442061086762,2.3370925904296036,2.1894732642959345,2.676144017381185,2.858801768514818,1.7108209093747173,1.6173902357272971,2.8864948925612084,3.803794329899425,2.5462381064351494,1.9996073644754884,2.146395851606558,3.712431122553354,3.1906884152658743,2.8508990359121973
2.3398778062353984,2.5484658136652434,2.1328165639629084,2.0626681874292827,3.109601996039381,2.6938918065936335,3.2185208507024394,4.000974271554648,2.228051406053936,1.876305463162301,3.8774926872739557,2.7604164421008233,3.121257715231245,2.5007197935495404,2.6734952921651205,2.819002754175681,3.3861486923499777,3.2153099860629393,2.919769712129105
2.856249557313098,3.4011004288454125,2.3044198180822977,3.1279778219998797,3.4026706663149953,3.088424911908821,3.7815642671699488,3.596758887253684,2.559858169511684,1.778923433474974,4.011905559539276,3.5666400400950597,4.060074556002613,2.348136052018314,3.161430031449835,3.221789982929133,3.9895814763622117,3.9310847379080838,3.5501730146856083
1.9586409513412513,2.0631558326089734,1.7243064708900444,1.9765896509397531,2.1071110912506534,1.8745758840854054,1.8961983803922544,3.2245749096607397,2.1588820178138293,1.6506642035067138,2.944230930408312,2.0962215461488154,2.308181813189849,1.7675758801202204,2.5776461316369503,2.311557141025315,2.1211290853069644,2.7088365688269094,2.502270589513969
2.130449132332595,3.135017314854555,2.490873193884918,1.9962463909922612,3.0987206467351363,2.3064486065448966,3.5841918656171883,3.4890341129732345,3.1745622851286153,2.127248169576378,4.035009681411065,3.688379411550579,3.5377995138578524,2.828792417643779,3.5257128538276343,3.285719367895739,2.8173721061096564,3.7966829736406122,3.6631935634794175
2.545884147196942,3.0491156532650554,2.863818648122942,2.7809791995361928,2.840665501900689,2.462224172405014,2.879308076204088,3.8336434886002633,1.9363128435856392,1.6126456328505139,3.0571558462806427,2.7614092294049772,3.4386536403239267,2.6143860794205396,2.366797501849384,2.1349011978421673,3.2495379489084355,3.1611598199603814,3.049771340884076
2.463858405175081,3.7509936144453064,3.0671125906965395,2.139099413577379,3.3917471213682577,2.874622330713071,3.2428727782457756,4.0905545223319875,2.0055860062732824,1.9043854438219896,3.9883833249259695,3.229975630327012,3.7727516615196866,2.4633045340299637,3.221930997960367,3.3556074031131993,3.7838499795324845,3.8693771357206344,3.4995983827901096
3.1499426317885892,2.995681086018271,3.3897408143845613,2.4336488388199937,2.989477195867557,3.249466611451418,3.38562354168155,3.163066777955295,2.682478876409159,2.182459246002534,4.082350410726666,3.4258611502225538,3.387293367412499,3.221259413917998,3.79451513837272,3.6617435528530167,2.7934455987049183,3.462606216480443,3.7484642878044414
2.677756672539912,2.701277583979377,2.559378353224022,2.637057782997146,2.846467715150516,2.571252582631357,2.5965538832761648,4.13891080294279,2.2254420470855774,1.7532421988641647,2.5882771804553104,2.409354327812907,3.5767015705300778,2.4391826317471508,2.7336033761623932,2.3178974925328313,2.9681196466976805,3.293044243251747,3.0339664348231334
1.9941560530777718,3.864012263648405,2.040348945538694,2.040177238299295,3.8307609533633524,3.6783548686564074,3.0932342840599274,3.9378535196188738,1.882771784557714,1.8334947455144919,3.2801205077781446,2.2422011405609457,3.391926218270498,2.2289430601481866,2.5867817006296576,2.863904751424408,3.929362242028521,3.4829576361421988,3.173187120294288
2.5287411426128603,3.02827955660479,2.0844630957853867,2.126625122471063,2.9817098933184942,2.3692420292450955,2.7693449392642737,4.003259853862384,1.655917824554493,1.8189073107829516,3.5593667713773947,2.198904793127801,3.6748187166055235,2.0438408460414914,3.0736443660739536,2.6662156944464215,3.6905627564852184,3.7641097753662,2.6631989638708906
3.0842030938860554,3.4019166805116257,3.082414373702897,2.949701110491439,3.384996951932845,3.3725116227625476,3.4272917400329685,3.4143734333455646,2.2630387738322315,2.105832976942704,3.792230169446468,2.9482035176192953,3.7615171025487015,2.4987636962180337,3.611485957675628,3.5544302338162037,3.794039689529365,3.5672186005075948,3.4056816199935973
3.3031656170980788,3.7860383769301076,2.489916603037732,3.3265091043123336,3.877223030004406,3.8602584433400144,3.8977681077046973,3.7585050800222723,2.878765187987073,2.1536233367324145,3.677591902508392,3.043008187992757,3.7988307184348624,2.75111627400246,3.6676622246589963,3.30186763450182,3.8304777550554654,4.013054235606508,3.40558732098287
2.493276563412161,3.5385567788680694,1.981472232555057,2.2262585097091003,3.2657982992590906,2.8647813665184167,2.7209991939691665,3.889330158165653,1.9321632590918643,1.7765826721110087,3.8776995466151196,3.3201740537110633,3.6382081445056462,2.308479251284582,3.435672471751767,2.6964373849817824,3.626107933407384,3.8028850595439287,2.9562640412862424
2.3024274401809848,3.4527154053126177,2.1485309404955824,2.42149182233421,3.6733372216013587,3.6034159465091253,3.3508373330064125,3.681417123869389,2.311466607426756,2.105403964010523,3.392838202618505,3.3785998302259164,3.7836267076613166,2.2349003059321024,2.9528737594954566,2.9407109961364024,3.6864653363314495,3.4767946464449864,2.743587265401802
2.7842311399387025,3.4319625987234708,2.7235332343828604,3.0754993778938213,3.517621938272195,3.4766579281439887,3.859462496127827,3.391216670099617,3.078118347484448,2.479062234341863,3.6351487111070075,3.499880264367911,3.7876638794123614,3.350663827472081,3.8875218082205185,3.7338909208392272,3.7515216347161555,3.835200057954832,3.741082138339762
2.6465413565773104,3.199532890718581,2.660557743036395,2.2797586938977314,3.4326258343720464,3.116574185530141,3.1322472741854663,3.5649490373674726,2.8743498411253685,1.794100196827976,3.3800366715091785,3.342833293983142,3.54076263519798,2.1095901158784676,3.212123703375011,2.763716043166367,3.533670759115947,3.2998445046647764,2.75568042281679
2.6169737541846323,1.807220932082125,2.8272243670393538,1.8402658743284002,1.9340253856039173,3.6849570271899217,3.4255481251862494,3.4567348774995224,2.7256672535813724,2.12038049574216,3.6821819027340803,3.4307401813596528,3.6246040995568127,2.1157967067312655,3.3059232308996336,2.7073375321748263,3.512930542555378,3.811391198454547,3.4582643395355905
3.002582229266992,3.038631251780693,1.1840930797845346,2.4284304403016836,3.0383167538627003,3.4877468709727717,2.867368214991863,3.4309121494728734,3.148053873459279,2.1667169554885515,3.8242828061460523,3.0385400515255667,3.6067838142381876,2.3912602098119,3.678085380419857,3.0865929690254648,3.2190713902492774,3.607418197270331,3.409709482627271
3.2336656087602447,3.7410999050442952,2.1188686058383124,2.34726977012992,2.5867161351981953,3.528848059985129,3.4766411661316545,3.343734911783891,3.121379791389114,1.9144454797271167,3.9254029656986824,3.2798494426298537,3.5676929990954758,2.231782901306472,3.65333678827136,3.441216455086511,3.446703345131239,3.5514531967050207,3.412679851232849
3.1613988711354306,2.9593644915842607,2.439829059086426,2.600579585299119,3.297999604118353,3.233700338194719,3.3361509406253957,3.4393519465763496,3.1313384004396574,2.0441145117598953,3.159945010092875,3.218016437523602,3.366987651497778,2.134632973467131,3.6644937129763426,3.074929197900605,3.149659549348964,3.9237662540214595,2.933058165854126
2.551895776067381,3.9161167433719117,2.6024558993436187,1.7398099975581307,3.8740667029653664,3.552458029980985,3.9122026071348803,3.134988175268488,3.2779779749137705,1.732010072442962,3.969328144995941,3.360280645145555,3.7590145866905034,2.3951492953997398,3.7005983414695134,3.2184676149026057,3.4007479224901243,3.9984000353730207,3.4692016322734816
2.975365583667178,2.707074785780488,3.2603859967377082,1.889681528782438,3.223340301918404,3.1888109645453833,3.619491289020387,3.4984403780155926,3.747111748887489,1.9935285843535284,3.8952951354684116,3.3155688461798296,3.624195620594206,2.575309364453655,3.817339986140541,3.4661227922995153,3.3614952597976075,3.63483271369753,3.938051179017077
3.1345545723830432,3.599283951716857,2.8198804025615605,2.6469843213948723,3.7680362352218455,3.471389643384396,3.75829209076202,3.7804078804074597,3.054115343816142,1.9800680704794595,3.87994498709562,3.436837910814439,3.6894447503730547,2.4596479760463654,3.8246254185298496,3.418549767013234,3.6307181015884638,3.901032178597145,3.4721158327568054
2.8986886413877992,2.7878735871375393,2.112742009634934,2.790235940994458,3.502549974770616,3.0689645771997336,3.123390730205773,3.778038095827434,2.8645232769683764,2.5489737248298927,3.7915440234648745,2.9664056097892098,3.591144573317661,2.6767896898267614,4.065404652230559,3.6591241699480856,3.6684846588146978,4.069640175966674,3.399518168832187
3.9427262879874116,3.8108049793795433,2.3285825149688826,3.306325069084189,3.766173803636908,2.963181762726479,3.7658394602663217,3.254826330260942,2.5878548798916268,1.5595908987278069,3.720897323583665,3.5472608144407745,3.8895343232166715,2.568525919029816,3.8887362532310346,3.5689151430147286,3.434546331596584,3.9743493249773816,3.4479103473995805
2.75081712429582,3.2698403325817913,3.3983528261129146,3.1525569954193875,3.24336319617819,3.7134205210596773,3.589568475818695,3.551167067539871,3.118790727605487,2.248044708203277,3.967042075716222,3.5450044420949776,3.828294439354139,2.8697712139464167,3.8036439225890186,3.62354126755337,3.5375970548281352,3.745124364388917,3.5842488742268515
3.670823910970979,3.2254560715297664,2.834582484591109,3.4147383754557814,3.279200803723733,3.4961981245110594,3.557613574537277,3.7929987757381514,2.970126853488406,2.2990142143406382,3.746712714066678,3.4547895616486395,3.9297168647616725,3.5191068125881513,3.9515867169450285,3.435257166786725,3.9465897172879583,3.90651480891173,3.8270859152588725
2.8012826825462067,2.9066621448828047,2.5895769361743417,3.366401488048385,2.5964358784101673,3.738032934654031,3.277865000623415,3.7565484928378288,3.5447571398370976,2.1755938463949405,3.8927189801686732,3.895164048429884,4.040683173980217,3.1387809089199896,3.848286380970123,3.5813687024613667,3.5242896838568734,4.137399081391082,4.180439857172894
2.9629205664510754,3.7951214557395634,2.992297393001634,2.987542169986752,3.937861913615347,3.7601398136659006,4.099665909859223,3.9375731164542525,2.714943743897352,1.930756685548759,4.128373370330124,3.860354024923453,3.9089395659476796,3.1121915582922166,3.9852028642452386,3.9575679513268094,3.9034280713156484,3.970697922025148,4.025443040076792
3.2924689201926274,3.571001736373085,3.2039846106935728,3.6873254213441014,4.014300069141214,3.905629737534469,3.930429442071644,3.1588890906933043,2.8246759120568306,2.3223148848565773,3.9422308988823924,3.807510813348774,3.9435956728480117,3.424500264069077,3.9017560075331152,3.626930359872767,3.2131543266202205,3.684748621536689,3.9720459528301215
3.8050297862113984,3.7794408601096827,3.223627755842816,2.7876337958384387,3.93863431973029,3.911730618008209,3.818562302537394,3.3626830949888653,2.916556416925314,2.411956560861725,4.043736084762239,3.677190913158942,3.699485294929484,2.955826482548304,3.8447454944870856,3.7354459504410595,3.776204526867092,3.646680517369915,3.716822979553333
3.286650229757969,3.3129335521797945,2.3120094466805456,3.136413447017313,3.4226017297773006,3.105479913697432,3.570250565402071,3.8327269348922752,3.0482148933145607,1.954980013671537,3.57816864062722,3.3167884789682667,3.7941823340067544,2.5345398148137592,4.0292407926478395,3.4981265102219203,3.561703859100794,4.028918120904118,3.46535177504649
3.5548960842169897,3.757241055729897,3.57392976767384,3.346674415033802,3.6922508148093756,3.813148485846375,4.006590503453261,3.2180110224968614,3.8349969397585846,2.2649020613121706,3.446185034467944,3.247752395561346,3.3625429307644557,2.7114701595880044,3.7704848948669505,3.3935899388529456,3.1058677624254267,3.687950519392252,4.073161805599546
3.2515430225032405,3.4683385141913354,3.2315306737661023,3.3175684430794115,2.825455891517241,3.3309696020469075,3.143994590823725,3.2448250682723705,2.886378637633031,2.3180542221997014,3.624186267511712,3.4224385244215574,3.4381469196974543,3.058766025529662,3.460187086203994,3.4373103495608475,3.2491136209852116,3.318873682216804,3.280836840152008
2.3538575366394046,4.04860799345024,2.7131954571716697,3.1806644885716024,3.999769263424284,3.904969277881435,4.007504791251594,3.799011548290661,2.8982898328837883,2.1972808523344947,3.8506044917027826,3.846424346295508,3.9317063581362337,2.501935262209298,3.7909598170870864,3.659577783077676,3.9403841701310847,3.9160655298149734,3.686778978590543
2.9678176353057317,3.536026828998874,2.898800153550397,2.8566625902302833,3.44752279856586,3.5571363739978024,3.5108001986785626,3.5046124068494824,3.3551352995443118,2.541201227961007,3.5436533282407505,3.699958698539748,3.687024673962238,2.8267367474194494,3.7751372285938265,3.711621142424547,3.84788487822245,3.713295231249281,3.5084855736864635
4.100674686031745,3.4645277108851564,2.532536377173097,3.3747098320709763,3.963305518677975,3.347415285274877,3.7182344408757944,2.9221443922600323,3.318049147261705,2.3670968758655797,3.1576433552627576,3.6292437763436167,3.936907263682629,3.353101022569437,3.975140572196927,3.8622040313110735,3.6891703030953695,4.040214197778255,3.6894094422936905
3.896893198488482,2.982050077562371,3.8433427474848902,3.8278767403917304,2.6112584242295553,3.345006214807263,3.2566876108528855,2.3936022677147153,4.0165720817018125,3.3293828857467793,2.889612572502101,3.444949979369554,3.1833852671066456,4.1517934589807695,3.5002508953440374,3.78696789935127,2.699150111444446,2.820801040014524,3.8302486382509713
3.6482999719249336,3.7846307580250236,3.056945033964837,3.5979343153220573,3.8353219504642846,3.8498535417677204,3.7852427482036486,3.624073130443293,3.196093834261288,2.466245466482824,3.80524451720145,3.6471926020897896,3.6267165633906275,3.44148938687952,3.658745818323377,3.636159480395986,3.694689140393001,3.7088617138775772,3.9453773984974183
3.2737687069937498,3.412151893650097,2.8547089069113483,3.682082046926584,3.7998653739065857,3.055913915492742,3.642539788315135,3.6384095838570665,2.921524562868202,2.295657566120733,4.059736798273278,3.6725124376450786,3.8810002371332954,3.2754844522855557,3.983606476819818,3.760613471366076,3.869672846725639,3.97436287544714,3.591463166567229
3.1574825981492167,3.469267259376407,3.2758505417170274,3.3639440174819986,3.733470901596968,3.8317305860062314,3.6328148412710677,3.6926045386123567,2.9103414801258918,1.8863299733539463,3.93107486060167,3.640509464498638,4.015721220946271,3.068550530879684,3.8735120255162094,3.7019290954687682,3.466236602918838,3.8854175595580576,3.650360586881397
3.452697876085397,3.443066481960345,2.2251613910136667,3.608010009563162,3.6143181296411426,3.678597106092305,3.1553485938015475,2.888898225408982,3.1679865096978714,1.996609046998575,3.5729037035275795,3.722487374146749,3.968561935339225,2.465958926633217,4.051817074159258,3.4060652597976033,3.993307006155932,4.175613372908667,3.5810668543537836
3.6579880906659685,3.8650181409690454,3.7324861073858147,3.2802486100422947,3.8177796364810015,3.873207168691085,3.9833430089412776,3.105738065218283,3.539377613561945,2.502931427641695,3.5679334696287635,3.707530127338975,3.7912381231264605,3.8106598559001252,3.737900440464895,3.9013085332117967,3.484223714967293,3.7795532828183056,3.926798047873083
3.9596106586013686,3.1067073346906344,3.800933700392597,3.69816224593283,3.019544324169847,3.145431309584772,3.5545361961145256,2.925206516830067,3.842330875422463,3.2098096315527553,3.3009273103889196,3.471371060462247,3.323187608142347,4.138026175173866,3.2624358105212115,3.730837692551661,2.6560739714343047,3.372222453962444,4.0531614723204905
3.124488061136945,3.6791274817249424,3.315439812041129,3.625413959402682,3.900371386199207,3.754790828692299,3.777010269100644,2.4300754683317836,3.20285070610546,2.52674848532136,3.5452741337032516,3.5397562360128982,3.950531841405302,3.7875134419102117,3.867648844230287,3.4231626764230008,3.8266770053348655,3.8230305193046097,3.8399236542747843
4.044742303122221,3.6712562684334076,3.2884391391152032,3.3771146319667484,3.570263221671849,3.39047330673579,3.935241059126975,2.885118763125263,3.7195430235156635,2.5326677622844547,4.0282708183054154,3.7905825448040176,3.857227423811469,3.7693120671143605,4.004805360654572,3.876213075151142,3.272464700887473,3.8296600872001294,4.117714800890134
3.1038885027193563,2.8576411156238075,2.0214481322769933,3.692056675666849,3.632311156160999,3.121595106477376,3.9207682238295694,3.207536007333967,3.209965540556435,2.290632115440499,3.855431142465782,3.281321576205659,3.615821081902629,4.056727798542023,3.6916193710966527,3.6667167865731187,3.0618063492075542,3.5867439480589365,3.9728481902103843
3.914319383747017,3.726118080270294,2.6012744407010544,3.8088056817903846,3.9676138717652,3.9922233789949195,3.505940784543043,3.3215140567847623,3.5266499463945626,2.925519299745792,3.5385576158264147,3.536125314967296,3.6103268974576497,4.01401679739624,3.5673498839936673,3.8980655916803104,3.307346892322625,3.592545471462575,4.056672861043545
3.965223751126023,3.215210717150102,3.8340778503555644,3.784303307601737,3.1911478401824356,2.888773909999751,2.5540861760283438,2.655269745849129,3.7577203520817086,3.1829091286246913,2.6814209319462465,3.50303178333038,2.622373630623676,4.043176896159689,3.3527462409896387,2.782353578756926,2.8465002782344118,2.5948497026932946,3.571200484544327
1.1548915761073086,1.2272720331069282,1.1525305208826269,1.3074868252794205,1.287729273799694,3.594657386344339,2.010504545727821,2.100853049060094,2.3872213343983235,2.320481739925484,2.2197193803116164,2.298718995663443,3.8400654519381967,1.727605165119943,3.881035810095615,3.581105151206876,3.22131998712928,2.752945194581752,1.5777461247252282
1.8251642570102278,1.3176507087808662,1.5782160787151402,3.3062576467642386,3.12381322615112,3.8935126256012142,3.7415027719173257,2.8977361344499672,3.3393261207304765,2.51489911403517,3.1263602019560937,3.3298184643992323,3.2592453137608683,2.7724953282197,3.598262674460018,3.7839619295919116,3.0301289606268518,3.2285783661999714,3.74039386211291
3.795242425094782,3.049141674017025,3.6070132378772817,3.879049782419119,3.515818636937763,3.7088371494355967,3.862516837226472,3.2176087941894282,3.939638108914763,2.632888899829332,3.471184777114955,3.4565308797846708,3.9071147764513867,3.107693139126948,3.6898035327657146,3.6523833368584686,3.336949867770828,3.8745936184449614,3.9846278419535652
3.4125270894146094,2.506208927990812,2.677447714444055,2.9299918869586956,3.5724261010409566,3.5690509240168358,3.161922428276892,2.3909772016541178,3.7418837478606317,2.362291233490746,2.5745120224039004,3.617416334103198,3.5194512091762826,2.833087944066852,3.6468271092111015,3.302532771677974,3.5247634561379475,3.729750033370908,3.4921068895702483
3.701547927842634,2.7756439947210763,3.853338080928632,3.348589905461441,2.460633205564665,3.443350231739994,3.4940657664521333,2.4465031593495423,2.5179921760954533,2.7133083404655465,3.9673530250202953,3.377552875466568,3.6804697200221734,3.387728563363304,3.825596484511641,3.6774026122196135,3.270128488218145,3.6175947583199415,3.971661166897679
2.7989360261098075,3.0260597983592037,2.4530865259782644,3.192560219854736,2.6284964865496097,3.401652972741915,3.317040089331416,2.955238239096726,2.618016141588637,2.840288928594688,3.161084413769583,3.241345922001449,3.45825959388346,3.4823325934571474,3.322579374441547,3.7606244176059893,3.2931274664604735,3.1931594235934044,3.841390276399639
3.3252051074729128,2.994035538053747,3.0270421080200114,2.6821975341973996,3.0165023744999613,3.2804740897756477,3.3759265416196174,3.318308034723817,2.903068959427492,2.5046570125390453,3.7895175209027285,3.2886475772631765,3.5013402077426816,3.568417012290692,3.4642061875193533,3.3963312318618257,3.2954547822066047,3.5493306629897288,3.7328059835027663
