F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
2.850827167873675,2.5292913314462524,2.5602824734046403,2.1886292711145146,2.168882657916955,2.7555821149442785,2.6548598225364657,2.164151868595475,2.605547294327474,2.2041076096574126,3.3182136910893725,2.0747753586306708,2.411903974404371,3.720200969419873,3.027876659673607,2.4732690356064606,1.6099365185254693,1.5466422438643026,1.973061543906069
2.4725721090369674,2.77087691481628,1.8676915604886073,1.5438454623158742,2.0528169158630867,1.6606438807641999,1.4498073440742822,3.2781909233518864,2.7805953116141566,2.4092096915704473,3.123247523739596,2.2551802082874266,1.8013402441217519,3.1222473979646375,2.956937160147099,3.7317722565514044,2.138615674205457,1.7578359510778248,1.4657795690573538
2.1541751282473567,2.5889820532687216,1.5996486006920205,1.3724789228363135,1.6979196630734081,2.35629981763578,1.4073224267651447,2.0014985343875815,1.2416950354251368,2.1344039325217974,2.2028931263226075,2.0502005864112256,2.931545560260764,2.2401567876552986,2.9075066501681364,3.2072873920766054,2.332245287991656,1.9601593620268931,1.6671486977401881
3.032503238134573,3.3856002497982507,2.4716379328403373,1.3427448975297203,2.5213045085146493,1.466969269591322,1.6229867486574425,2.069564277380282,1.3432524788463,1.7211496868017444,2.7315077365341685,1.8811445193256386,2.186760516389418,2.4405170718441136,2.6315035644729368,3.684476816178727,1.7741888925363014,1.5200832131734812,1.3357767487190328
2.782719576610875,3.7526605163200517,2.8711210856990492,1.6818061031247706,2.4622905442446177,2.583220517228787,1.5286308194082723,2.472067924021695,1.6458144841434998,1.9751626956942785,2.8316948639808186,1.732806431922099,1.9209598784982485,3.0072532563745695,2.770146411512137,3.7483538434024983,1.79655630994277,1.6039833931899614,1.3181654797339646
1.7621893474119772,3.2653166330621777,1.9046844351764851,1.6392379538096984,1.6317210374893831,1.1948768261275746,1.2120827340834177,2.8961879772254453,1.6202611750319624,2.447260128224634,2.1393566401132413,1.5604094659650558,1.2006605125712406,2.6578431570932226,1.5112648237358282,3.6338406585652785,2.069135739856552,1.9959790061586686,1.799201479099135
1.949050455635098,2.7321212135641586,1.6837750911674774,1.3259575270803445,2.556468308035765,2.1033849976972556,1.2559549348115053,1.853247044296971,1.6934243909268818,1.890880693844781,3.4388243830067218,1.8288100856324725,1.8651662734916519,2.258982238881743,3.058382469340639,3.0520012033844734,1.4541511019781477,1.520897938671973,1.160653247051572
2.1995526152374545,2.0557381754790347,1.4773650957977134,1.2155382652279294,1.1700861088682197,1.3460241737437593,1.2966703475546364,1.2779184864714703,1.2889316074853892,1.3257293497341125,1.5727589699120643,1.1525125278834205,1.5786948351532968,1.7320413398219687,2.0137920225711077,2.5240267370371576,1.3509650820141534,1.3014314060073442,1.1445189331610064
1.7467617410325715,1.1007927085969997,1.2985168081500094,1.860421937249867,2.1106911375271347,2.2212342012693824,1.6423006943574674,1.3015105475326263,1.1666899042975996,2.41640489754113,2.707474915059208,1.5709973503466796,2.021198185942155,4.019290485706739,2.934716181699119,3.3445298966422983,2.3523792267253913,1.4243629449816517,1.4987200645799532
1.051040543310696,1.2031977542788588,1.5693842030710474,1.369935916255104,1.6725016409817222,1.471056444276872,1.3465383981170398,1.4069653542537504,2.0876348525139834,1.9146854674065064,2.3223459281890904,1.2825703356692695,1.633004456134848,1.5315610485590891,2.112493477406805,3.495965256689425,2.4875855711458117,1.1235685424987976,1.2461801889514037
