F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.197764193413323,2.396480836743574,2.9486048271255827,2.2008774906001762,3.588864416716861,3.65017585687532,3.371534258745007,3.5801384893691783,3.0987340676418227,3.693811557859265,2.9894223729078386,3.3033128438017547,3.2377481329241324,3.484479384674316,2.9649814519711497,3.188135182487131,3.2566168372156654,3.195419609623244,3.055246713036339
3.4337564696711276,3.228937394204355,3.5320373542556887,2.4707201234193428,3.683781689874412,3.569822378784306,3.4248407734210993,3.919182379493885,3.833176342458457,3.735063370383693,1.8686011679264884,2.6298346038296154,2.537625946228531,3.1167314286169074,2.6088348059392596,2.410953533975963,2.8796346251740004,2.6329921606248297,2.70984798918333
2.9370486325198915,2.9262226733984584,3.1716329616764307,2.5059226449286807,3.274312053362627,3.1772986080600605,3.0438125312793884,3.5403826860976175,3.6544194419774625,3.477767461847049,2.5368511226408277,2.6312680222112417,2.695393859842698,2.825345006230025,3.072897181403088,3.166009249655964,2.5628976996518524,2.6710098753256397,2.7469503356177265
3.3143402914896973,2.708738938689093,2.778726400149402,2.0816915416569524,3.4505485342244304,2.9284775928851934,2.554716481706899,3.937201645768742,3.794782178477502,3.4221670758009317,3.2776636452658146,2.977992948221446,2.832587103627815,2.743035036692249,3.7165835617688283,3.3397087825869285,3.3221638998490968,2.500565490172542,2.5042197665385086
3.019159350480422,2.394564701136512,2.730484998826994,2.442889758140266,3.089241157313994,2.8739993733791183,2.586097345795949,3.9996090459319307,3.949468509986771,3.9130709039279674,3.4841963191811045,3.142171689479536,3.126561876195704,2.931010158279293,3.866921517133898,3.4944427338812747,3.47419528405603,2.9542611634139364,2.5883922964573
3.2013677212392126,3.2606292329105067,3.835330773769646,2.716167768152383,3.7320927896423464,3.715070846858629,3.6379627212463723,3.647267432065466,3.543339262613373,3.4377474870970053,3.176947225608093,3.6765738947643523,3.9874652746655435,3.5547915207904115,3.7709315488543274,3.6122186371610248,3.388906328874088,3.5563538039290603,3.7178484898262596
2.8557947162536212,2.487521707776782,2.8662440235884663,2.5245822213022917,2.8309022085839484,3.2083009287543534,2.6143784617509835,3.5087877614906904,3.150454045419936,3.5572820352208603,2.9450378667244053,3.082332823517117,2.991900217756206,2.769301105095347,3.304186274190239,2.7191620418384934,3.444356672190238,2.6174908469879865,2.741713114532232
3.61895934988009,3.123242908220446,3.3947983917922295,2.333821017198294,3.5048603828106866,3.0958502704071296,2.497351177292943,3.853530965813108,3.821653278015698,3.0490594087998546,2.2167719363002925,2.424145758574434,2.7998063632240466,2.685624098015568,2.7844663868299473,2.7176041688783372,3.3591844102909696,2.513674296279781,2.608586864770358
2.6405653351000287,2.5041008976781747,2.536008307014145,2.6260783742063194,2.4538451114781017,2.668543821123775,2.1105350214706813,3.020647385391536,3.3524742444976363,2.6269303357532565,2.2772310716116024,2.7923098841932674,2.145038178128811,2.2186536922672957,2.5323956835963157,2.214959793261782,2.478415664729566,2.061001789958575,2.473304920248855
3.347557314794038,3.7008900630477837,3.5309298407298573,2.507324156949967,3.5328137073951646,3.0100031314671463,3.6137979672287632,4.009417793868895,3.786117483288313,3.646102221247896,2.4166228122455173,3.3345703225160817,3.2958599762938943,2.8472615204990204,3.5750655732566736,3.7556606366392695,3.845009053836874,3.010427848565734,2.518260007243963
2.996994488986009,3.1864878119926945,3.5562185160373483,2.838377583897313,3.5090430629246208,3.5203533721857365,3.1001080164905264,3.6880226060866086,3.6496791984018575,3.720174608903495,2.8642666228176634,3.057454561614152,2.9408683573686467,2.9052376032924117,3.052721373037435,2.9354453201219877,3.5372701989078887,2.7818395159692684,3.015025841930864
2.7769151541773343,2.693691670386197,3.0967544468226285,2.1771143364599275,4.004363286640453,3.7832677783755697,2.5303118158801876,3.913077487367219,3.266103901069689,3.6643375474123734,2.574489775206051,2.8640881181929854,2.8989268560093864,2.676714981906568,3.3907691655959074,2.8998575502508324,3.6602586307434346,2.415170823558357,2.5751551043874543
2.957255939152103,2.3216468146244327,2.8165557961737995,2.2609074112642698,3.37140353358931,3.3030845732017537,2.711893794590556,3.684957670720995,3.321154365330666,3.4017088252799,2.4891375035018184,3.3589888898189018,3.1069438286618607,3.063417078788507,3.1606362224301434,3.097181743919966,3.616372828890172,2.6355113592729698,3.1825565674183185
3.3733849156962727,2.911461550337202,3.3118545081844553,2.754410516790669,3.3108751357023887,3.370102801066173,2.7056294219930423,3.203236093638825,3.370072385399871,2.988869143562135,1.8891107395435887,2.5217539428647804,2.5786018081631443,3.1105528659986956,2.5834624475707093,2.2893984214646204,3.221058391389916,2.667051160277585,2.798796671290676
3.9589701861731355,2.884741671790433,3.4317405151028093,2.4361707130895995,3.1012751181038185,3.0092708977153344,2.6699618466750765,4.03288900950258,3.9379977912921764,3.4531586715150224,1.5177853400419843,3.195750179222668,2.7329027663210157,2.7088146667219473,3.470479632584835,2.975306634371611,3.47609444252351,2.8043295043637815,2.8910768095172363
2.778298437302142,2.7726651681572667,2.9246293646454578,2.068972495059407,2.8558793401692513,3.099402474954677,2.268904632652537,3.6085250318006605,3.9249727581587854,3.6604352362224297,2.8715144957667964,2.8612861578340927,2.723900294021006,2.596227724435851,2.517221148959187,3.0752399725627573,3.5693945231438247,2.265409040865837,2.5062697812584567
3.0714077527654386,3.240819309337615,3.2665999773192365,2.8782213704682467,3.342172905343806,3.214967126486548,3.0452457053958732,3.936380164309896,3.8554670036387164,3.8466073309672337,3.4979297491705617,2.5028783113421627,3.2013927564241644,2.4929382305674688,3.1045798130816302,3.1973054314255847,3.7348341666120435,2.8693842368719724,3.1501068925094797
3.790282462758818,2.69575283363964,2.8399283553881816,2.6047005274141175,2.736983356662938,2.415604454094228,2.09195956207049,3.995811780405169,3.198682549723485,3.3866555619826095,2.27196605679842,3.6756539022547443,3.0328664894007815,2.709867698768483,3.3154397492129797,2.546438884780648,4.034630088469534,2.5387716076879707,2.808343373419143
3.611309374004339,2.632002646875608,3.2384853448279225,2.2542872698755123,2.9089680131924753,2.6913360985237937,2.1924746664931787,3.776716353770978,3.8204185144193388,3.6792204472840666,2.9863280313474574,2.3225811882600955,2.603756292101886,2.28141839187291,3.284602240576484,2.641508915005677,3.8719757081971884,2.5248614216640144,2.923730727405744
3.7762123766285645,3.0946595246345217,3.1617778203984224,2.4977959317072593,3.6701671196895727,3.754616778355392,3.0142144051471993,3.779160038754084,3.6520183190848594,3.698499746433511,2.7239745438610785,3.03133445288331,3.0009399313951564,3.012038309556492,3.1144143460721523,3.3820773354432037,3.666711661032013,2.605278251333081,2.928238598394624
4.112258550732209,3.608103610458489,3.784081649407814,2.784897670905283,4.079240673910077,3.6320859056501056,3.370140139253223,4.00183885632162,2.7826784533161457,3.994329366699696,2.9158889587032717,3.7043769422463013,3.732342541423656,3.710566617805787,3.7551723695656287,3.4491211456228497,3.5825755905025463,3.1254922396506877,3.7665768497886747
2.8654869860323555,2.7023367726905194,2.6002416434712283,2.0763983806996125,2.8696166351411176,2.808662773084823,2.600742340143993,2.9899718327813685,2.4423783388528966,2.763048955755638,2.0212889730706176,2.698888301177385,2.5756535785354906,2.817562038859369,2.6359824869963577,2.411206525196086,3.026864534222297,2.33670141063572,2.5807872347703342
3.9557738728684937,3.4420238234647575,3.210432772376972,2.7088514197075537,3.705106525081762,3.2387449521494998,2.859013343078161,3.7810569400379643,3.76576006352056,3.3160069411019246,3.3895804356441968,3.369241752698494,2.77406262321568,3.3637561668891895,2.952151824465146,2.8946528072020934,3.663145261931666,2.7462286238121867,3.012709086460078
3.876560561709461,3.2195026865933953,3.456751278916093,2.802155760898815,3.721586353951205,3.8658668965490497,2.9190742659955253,3.8725179678212194,3.5151575741313223,3.916995306545202,2.710474951662774,3.59493110649976,2.551794823293417,2.7821038992183618,2.750511253177196,3.203522925576276,3.8550715141526637,2.485726895565702,2.936808804557191
3.6899387846796845,3.037203428808628,2.960510210997846,2.3714030130751462,3.2266511008988163,2.850340381645607,2.7832009353878244,3.8080021166300098,3.681300902903918,3.89142213751928,3.4794270669876157,3.140213780454683,3.2020675909788494,3.4415093554625162,3.4448314778327975,3.741728881029923,3.9676193052468207,2.953692815338422,3.426600792320474
1.0682549055515205,1.0221314627986282,1.242956568137976,2.358844802796183,3.142485902406386,3.0281741289650155,2.702949620642049,1.7825045235693848,2.6450693526561206,3.6795472002915472,2.663861538526268,3.3567207991239556,3.4085878948283015,2.902777209345692,3.5080408956049047,3.544099880726185,2.62581495652974,3.201183279596616,3.3392522612583497
3.032150107600836,1.5149900370973397,3.0971264124802698,2.798144686079221,2.867826624672426,3.450203194980138,3.434685189354736,3.149882943420891,3.3456433069733604,3.3710791923767127,3.3711398889358377,3.6266637955665724,3.249856064672259,3.9978700799287017,3.3254119762592325,2.7259946992127655,3.277007428241286,3.511348692280097,3.429557590269355
2.032971568530871,1.3969517477670264,2.635182246098999,2.394360037844653,3.565724723378197,3.65588061689859,3.2939159375536127,3.687309173117084,3.567556423046518,3.7781504214917474,3.2467937188044647,3.5685028387230426,3.813784327542809,3.8721957905450064,3.4191547907156448,3.7627388633100516,3.6942347501989983,2.586918474621742,3.3930168750011256
1.5615396122153717,2.9535423383791195,3.5486285646755418,1.9674644017174532,3.656943844398541,3.4880380398801236,3.6165253825893076,3.25355755202755,3.09147855578372,3.684882736188605,2.184533557906668,3.606965680351827,3.275527115704793,3.954450541657538,2.6614845543294314,3.3111852004745583,3.504839908365285,2.124686364414906,3.0768612418286074
3.5110510801239836,3.3532040578452693,3.6302012379757493,2.3350944957655764,4.020188291797021,3.8890331137215535,3.6376906284171797,3.389747100299858,3.8870047775395924,3.290435039193635,3.4228794490078003,3.47125117690049,3.0055856594975627,3.627949785643588,3.0252933105205995,3.0813949968058987,3.820493480748371,2.734044989157005,3.5199906152433913
3.2617039706534245,2.827596512872261,3.6710792564375354,2.6238178480654764,3.6664985180408873,3.4449952986392582,3.0587701411840023,3.711187993895306,3.8365535704750444,2.872880153047712,3.241185167643491,3.211739194934002,2.7778792708558773,3.150522109003081,3.111914249728786,3.5142703276609426,3.6776114652695853,2.5029708276116898,3.546536675586495
3.3586453246678336,2.39441927246031,3.511737551981823,2.9702322864535726,2.60476173537439,2.9664228982195278,3.2029355592389206,3.708872221505423,3.3323130129520875,3.5780927432856204,3.1728177158486783,3.246525142138187,3.2881296576726826,3.8913061557033006,3.243809711604498,3.1873919030525126,2.733429166637517,3.18607754778083,3.475403685917942
3.5215494473843245,2.338044799536514,3.353486718741008,2.5715318958426403,2.3223210411007775,2.0975189097069173,2.2540760550419328,3.8767120909906247,3.897194587580405,3.549717461934793,3.208150990853781,2.929567608240217,3.3963378791745535,3.422587153326703,3.920036058148994,3.2699599519488323,3.7177391274312015,2.8374652852410605,3.714194637296775
3.7547340532215783,2.331454593360052,2.9223959399615334,2.358753437465945,2.470984071448982,2.0509402127333933,1.967247128779359,3.954645738751581,3.917922269541136,3.805653387928279,3.5282909821247386,3.4731687044226756,3.0694992661003577,2.5926583110354824,2.9162024406546743,2.4275144851264403,3.756934518436069,2.4456846427738856,3.0536665860851397
3.1891640070104517,2.3403594585033543,3.040040726532508,2.4548735654766536,2.544729600446586,2.9714759282694287,2.268302165893831,3.2898011762457684,3.8961691029590835,3.550424496688977,3.1314399748477357,2.8318495914778423,2.4325702332273225,2.5177159761440904,2.6029976657461322,2.1460459987592113,3.597779524189555,2.34974059086652,3.058205847501027
3.4595707639778808,2.867965701567833,3.0159628160427174,2.7270919959380535,3.2901601586068883,3.566913395769164,3.1200555346369514,3.7310604326773027,3.4540006074177985,3.6923251767986445,3.432407891663029,3.45805761101482,3.054941102613485,3.3705680041862656,3.343150078240109,3.116235482462926,3.7333736063330756,3.2472181327099383,3.2441107025476814
2.8212707808945754,2.1545498716616525,3.403101725616944,1.910859472478807,3.622087881349966,3.624320409748066,3.4201673676071764,3.9253944607913285,3.6241996596078856,4.008565485817877,3.178400983116069,3.311353311430087,3.379722153940311,2.6219183142261184,3.6164449910237635,3.8396874414478366,3.5829130699353944,2.519635672177634,3.518653565163438
3.9956165821312846,3.4281649652976607,3.2794942546230814,2.840210605337202,3.4793823043740515,3.565204477285953,2.8483063995895774,3.8574562022637564,3.585306357365309,3.5920332671897484,3.576416531973875,3.2301836941053335,3.3986594820511953,3.5036267370333447,3.592242475539819,3.298332554823174,3.5516308991930536,3.3222360827967923,3.3447147706536704
4.056136471978237,2.8376378123857875,3.6950075773646427,3.17963956325312,3.6657730888915845,3.578098265019329,3.3950333158557022,3.961018119583807,3.376265564980104,3.8220802291888796,3.8142304568229455,3.291698550977113,3.553433084294709,3.457025311529027,3.8306958719005193,3.733537384074434,3.3861324991208743,3.400425630017426,3.651586296088157
3.8694065088868,3.5927190411636114,3.8414004839550726,3.031326794796741,3.8328334562865463,3.330354349329736,3.8603809619085885,3.6532066286010676,3.0104479706930576,3.6061784247063877,3.7036261759596534,3.5632226523128865,3.32440300038706,3.6874542583749417,3.439600230414898,3.6239817849282088,3.2598515780905712,3.2625481906408185,3.6279140442840854
