F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
2.278211098100093,2.1268902595312995,2.393871376117137,3.8845723138614354,2.2879418491628996,2.992196510870837,2.9387323584685974,1.8798482456382808,1.841065998754151,2.28135090037308,2.4085109368796322,2.1372582093624373,3.8966672219123892,3.559400635484192,3.262658288071175,2.166846746750622,2.183488383038333,2.0975321808798824,3.0556244307003193
2.2774032741279133,2.55872654039958,2.507603461314123,3.8773507324514087,2.7760080405377394,3.714312863034561,3.8322295032107205,1.4155366792705808,2.0370305108473974,2.613963446671343,2.8106506355217915,2.609035565437175,3.9215632657041177,4.061528196697978,2.6507752632992854,2.396448128073908,2.7531240960130257,2.4232570170394423,3.67347197317024
2.4368393747207153,2.0860631928116473,2.1204718270185,3.546363750122793,2.362450416108448,3.2786445883613036,3.212457583883759,1.418781265515489,1.7992613998190905,2.3358694923259202,2.204394058618001,2.984391082845413,3.924481315515041,3.7593611508830667,3.212083101716342,2.2204554197486175,2.6909878334848814,2.6457555648694338,3.1489070309727256
2.5836633675086333,3.0029411788110605,1.2099268006536625,3.1737769693996087,2.99103894783565,3.1643768870937783,3.6782352568412255,3.5838859588484535,2.1693807794415436,2.2797407116806294,2.787797549874676,2.800340336594145,4.034987270228291,3.5194027929994225,3.1095949481894225,2.149293879870642,2.2607204907677176,2.359635743821467,3.9726277696036325
2.5918250509684766,2.078005296613813,2.6425307678097463,2.9461054830470514,2.484131377804406,2.3384900113735942,2.6744862963718345,2.478831363163514,1.832216922039527,2.0685292562066304,2.4315370708348034,2.459253468490151,2.9757424204341305,2.302998028199431,3.084277503673309,2.101487720374172,1.9706270594954467,2.731419016752249,3.0204956702930827
2.802086956595869,1.4271741348546396,2.731540546577905,2.8717737202799465,1.8433612695186916,1.7495435138844604,2.981261181349212,2.753280383512118,1.4103291902502841,1.6485320356712052,3.1470889007063265,1.8418374368088122,3.1238808611653366,2.7159557449760783,2.465643213760631,1.5952367506994554,1.6277534984924984,1.679291805898055,2.5454761624875033
3.3603272032692755,1.579372114980637,2.999336469361363,2.7678824389160703,2.7194916166510152,2.581480385991282,3.041141323542302,2.596285307809294,1.782417075011547,2.701212740674083,2.4697175138479097,2.545548999833039,3.4013143541697084,3.1898628303806658,2.3596340357212373,2.0780393089684743,2.0337984175708677,3.024213545827618,2.7605583972783134
2.6862789336036665,1.8191557875320834,2.443341400128633,2.423380108529141,2.66230998787684,2.6641666026691952,2.9022875190056703,2.3496051874740673,2.4688865903400115,2.6368394683557614,3.207084287438321,2.5789404538330905,3.6083941800093293,3.189940096889026,3.0034738897936837,2.709462373450718,2.555588157645268,3.1704917718655525,3.092018263446767
2.786852371098778,1.8847357664729316,3.1871262818415906,3.1103527020505046,2.987762207393692,3.091322788228603,3.2539459584817405,2.6469483027545064,2.211780375449732,2.6377158412659205,3.1975431089653488,2.9040432037147084,3.774819625658288,3.89126933349038,3.580426816958017,2.793246440570703,2.5365184785440418,3.4967688393127054,3.2628320748332236
2.7520263281277066,1.6862503475489274,2.3547483984317434,3.083168862950719,2.3629111741254465,2.2166345298308117,2.256131312827782,4.150804875824598,2.1973602741291742,2.1215021279027053,3.1900800377262484,2.7619147332899376,3.3705256408276454,3.238343875770283,3.090298660232009,2.529849857855338,2.3865655665523766,3.6515668630620213,3.057506946854109
