F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
3.5457732845434546,2.166638378689098,2.323767887378849,3.3514951203850707,3.6523165965321254,3.4587734363477054,2.959635540680302,3.7783500272215855,3.2007319051638143,3.0164112366089766,3.7700381382066657,3.3030823265290983,3.5670792987548188,4.033021173308406,3.4824935361624476,3.3858274668281623,3.6057123295786937,3.3178735665333514,3.6886346236849823
3.8076451590201477,3.2732467695655267,3.5691203498388195,2.937487146134733,3.521253390530735,3.803875091644228,2.955256852365823,3.339826348120051,3.916421516625367,2.938576552741238,3.6719264357952954,3.482538752220473,3.871526175093871,4.095638754802337,3.6388778616330253,3.64029793289364,3.6703116815188226,3.870642550319621,3.899698688918674
3.789160139764708,2.7041422374936945,2.5691639007229075,2.467259741833895,2.8046677204552792,2.850803594846455,2.536974833542958,3.733021243307198,3.6789041296029894,2.7280633155361453,3.776963053241241,3.1077955101544767,3.5807494148853567,4.082354082829311,3.2087265815065273,2.9580838319637937,3.6668804727508855,3.8506894911219254,3.833419169637833
3.7856754343817873,2.718912361757926,2.8981027222422426,2.9240867615382675,3.890188007738117,2.968899771891602,2.7205980142824404,2.982903846961608,3.5962924973944816,2.91354841112556,3.6017248479237187,3.1338686536475358,4.084369578262056,4.003345663931741,3.3151701139136116,3.7634862323085025,4.047032576150246,4.147454331606404,3.975965001029701
3.0064209657758254,1.972886388503805,2.016757191714641,2.3706534893701794,3.46541723087857,2.418649055875649,2.560352454342953,3.249618611171402,3.0703610226984512,2.473081033142648,2.813644695016972,3.391285867999166,3.647999468852508,3.478347159836214,3.839158043648424,3.9551307527337927,3.2155915903543546,3.6700629835908267,3.7278238543145736
3.2150742316349716,2.0923193006249616,2.296770300512088,2.131091247615788,2.2359928952155133,2.19015322469799,1.8207961795547318,3.1358227143115727,3.5354304100665233,3.441695244400388,2.8940797925827098,2.8971320701710557,3.5907438825493734,3.864486297735596,2.969506606448032,2.9064963677743325,3.6508011043387545,3.127271775606092,3.863964785133267
2.3756876543662724,3.3104889714273944,1.9003595697815703,1.501823950490758,2.4504914600476013,2.44348118655011,1.7325393511638147,3.2988522591705873,3.2742704030892176,3.067253686123309,3.9656695949123884,2.617532605804672,3.6926259205595593,3.1479920382394657,2.7474022749708458,2.870819228303064,3.2903128767160483,3.0191453078663835,3.782504746105986
4.03160661209916,3.9757779382472527,2.7947640480961513,3.133104548052309,3.7023275180336213,3.4768274135891972,2.6911201264962132,3.871409216480585,3.0954977102133925,2.5348591225817767,4.153996813608463,3.2300759791584173,3.7763095713084356,4.139844409200251,3.5367406620235187,3.665311555296205,3.840745190289841,3.7346497285825078,3.9569724771106864
2.8953310746293273,3.356364209146107,2.40857138247749,2.2545716221457477,2.9172992232042843,3.020079625712251,2.691522956635028,3.514368454495498,3.1551078255022054,2.7022314832340566,2.7796178217090124,2.985921567602926,3.734430660547192,3.5372129203852416,3.762607354617595,3.5986416334877145,3.630741878643724,3.715219032090529,3.5739414830623737
3.688585756225252,3.793637957715907,2.937989932972594,2.2176387852699517,2.560012334794071,2.549645038050609,1.9956580598910758,3.0750193018966563,3.440616232463101,3.1495735216638856,3.706117870132867,2.8350334298908972,3.603529459905339,3.952978826219186,2.9046288731201177,2.520963095797417,3.6826808403591214,3.5517586727914447,3.727540542340722
